,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
387,PMC4648025,Nat Commun,2015,1,0,0,0,1,0,0,0
388,PMC4648055,Nat Commun,2015,0,0,0,0,0,0,0,0
389,PMC4648061,Biomed Eng Online,2015,0,0,0,0,0,0,0,0
390,PMC4648062,Sci Rep,2015,1,0,0,0,0,0,0,0
391,PMC4648063,Sci Rep,2015,1,0,0,0,0,0,0,0
392,PMC4648064,Sci Rep,2015,0,0,0,0,0,0,0,0
393,PMC4648065,Sci Rep,2015,0,0,0,0,0,0,0,0
394,PMC4648067,Front Immunol,2015,0,0,0,0,0,0,0,0
395,PMC4648068,Front Psychiatry,2015,0,0,0,0,0,0,0,0
396,PMC4648069,Front Psychol,2015,0,0,0,0,0,0,0,0
397,PMC4648070,Front Integr Neurosci,2015,0,0,0,0,0,0,0,0
398,PMC4648071,Front Pharmacol,2015,0,0,0,0,0,0,0,0
399,PMC4648072,Front Psychol,2015,0,0,0,0,0,0,0,0
400,PMC4648073,Front Psychol,2015,0,1,0,0,0,0,0,0
401,PMC4648074,Front Bioeng Biotechnol,2015,0,0,0,0,1,0,0,0
402,PMC4648075,Sci Rep,2015,0,1,0,0,0,0,0,0
403,PMC4648076,Front Psychol,2015,0,0,0,0,0,0,0,0
404,PMC4648077,Sci Rep,2015,0,0,0,0,0,0,0,0
405,PMC4648078,Sci Rep,2015,0,0,0,0,0,0,0,0
406,PMC4648079,Sci Rep,2015,0,1,0,0,1,0,0,0
407,PMC4648080,Sci Rep,2015,0,0,0,0,0,0,0,0
408,PMC4648081,Sci Rep,2015,0,0,0,0,0,0,0,0
409,PMC4648083,Front Plant Sci,2015,0,1,0,0,0,0,0,0
410,PMC4648084,Sci Rep,2015,0,0,0,0,0,0,0,0
411,PMC4648085,Sci Rep,2015,0,0,0,0,0,0,0,0
412,PMC4648086,Sci Rep,2015,0,0,0,0,0,0,0,0
413,PMC4648087,Sci Rep,2015,0,0,0,0,0,0,0,0
414,PMC4648088,Sci Rep,2015,1,1,0,0,0,0,0,0
415,PMC4648089,Sci Rep,2015,0,0,0,0,0,0,0,0
416,PMC4648091,Sci Rep,2015,0,0,0,0,0,0,0,0
417,PMC4648092,Sci Rep,2015,0,0,0,0,0,0,0,0
418,PMC4648093,Sci Rep,2015,0,0,0,0,0,0,0,0
419,PMC4648094,Sci Rep,2015,0,0,0,0,0,0,0,0
420,PMC4648095,Sci Rep,2015,0,0,0,0,0,0,0,0
421,PMC4648096,Sci Rep,2015,0,0,0,0,0,0,0,0
422,PMC4648097,Sci Rep,2015,0,0,0,0,0,0,0,0
423,PMC4648098,Sci Rep,2015,0,0,0,0,0,0,0,0
424,PMC4648099,Sci Rep,2015,0,0,0,0,0,0,0,0
425,PMC4648100,Sci Rep,2015,0,0,0,0,0,0,0,0
426,PMC4648102,Sci Rep,2015,0,0,0,0,1,0,0,0
427,PMC4648105,Sci Rep,2015,0,0,0,0,0,0,0,0
428,PMC4648106,Sci Rep,2015,0,0,0,0,0,0,0,0
429,PMC4648107,Sci Rep,2015,0,1,0,0,0,0,0,0
430,PMC4648154,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
431,PMC4648155,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
432,PMC4648156,Int J Neuropsychopharmacol,2015,0,1,0,0,0,0,0,0
433,PMC4648157,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
434,PMC4648158,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
435,PMC4648159,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
436,PMC4648160,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
437,PMC4648161,Int J Neuropsychopharmacol,2015,0,1,0,0,0,0,0,0
438,PMC4648162,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
439,PMC4648163,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
440,PMC4648164,Int J Neuropsychopharmacol,2015,0,0,0,0,0,0,0,0
441,PMC4648232,Biotechnol Biotechnol Equip,2014,0,0,0,0,0,0,0,0
442,PMC4648294,Cancer Epidemiol Biomarkers Prev,2014,0,0,0,0,0,0,0,0
443,PMC4648296,Sci Rep,2015,0,0,0,0,1,0,0,0
444,PMC4648298,Neuro Oncol,2015,0,0,0,0,0,0,0,0
445,PMC4648299,Neuro Oncol,2015,0,0,0,0,0,0,0,0
446,PMC4648300,Neuro Oncol,2015,0,0,0,0,0,0,0,0
447,PMC4648302,Neuro Oncol,2015,0,0,0,0,0,0,0,0
448,PMC4648303,Neuro Oncol,2015,0,0,0,0,0,0,0,0
449,PMC4648304,Neuro Oncol,2015,0,0,0,0,0,0,0,0
450,PMC4648305,Neuro Oncol,2015,0,0,0,0,0,0,0,0
451,PMC4648306,Neuro Oncol,2015,0,0,0,0,0,0,0,0
452,PMC4648318,Sci Rep,2015,0,0,0,0,0,0,0,0
453,PMC4648336,Sci Rep,2015,0,0,0,0,0,0,0,0
454,PMC4648339,Biotechnol Biotechnol Equip,2014,0,0,0,0,0,0,0,0
455,PMC4648340,Sci Rep,2015,0,0,0,0,1,0,0,0
456,PMC4648341,Biotechnol Biotechnol Equip,2014,0,0,0,0,0,0,0,0
457,PMC4648342,Sci Rep,2015,0,0,0,0,0,0,0,0
458,PMC4648344,Sci Rep,2015,0,0,0,0,0,0,0,0
459,PMC4648347,Sci Rep,2015,0,0,0,0,0,0,0,0
460,PMC4648349,Sci Rep,2015,0,0,0,0,0,0,0,0
461,PMC4648358,Int J Radiat Oncol Biol Phys,2015,0,0,0,0,0,0,0,0
462,PMC4648360,Neurosurgery,2006,0,0,0,0,0,0,0,0
463,PMC4648368,Neurosurgery,2007,0,0,0,0,0,0,0,0
464,PMC4648378,Sci Rep,2015,0,0,0,0,0,0,0,0
465,PMC4648379,Sci Rep,2015,0,0,0,0,0,0,0,0
466,PMC4648380,Sci Rep,2015,0,0,0,0,0,0,0,0
467,PMC4648384,Sci Rep,2015,1,0,0,0,0,0,0,0
468,PMC4648385,Sci Rep,2015,0,0,0,0,0,0,0,0
469,PMC4648386,Sci Rep,2015,0,1,0,0,0,0,0,0
470,PMC4648387,Sci Rep,2015,1,0,0,0,0,0,0,0
471,PMC4648388,Sci Rep,2015,0,0,0,0,0,0,0,0
472,PMC4648389,Sci Rep,2015,1,0,0,0,0,0,0,0
473,PMC4648390,Sci Rep,2015,0,0,0,0,0,0,0,0
474,PMC4648391,Sci Rep,2015,0,0,0,0,0,0,0,0
475,PMC4648393,Sci Rep,2015,0,0,0,0,0,0,0,0
476,PMC4648394,Sci Rep,2015,0,0,0,0,0,0,0,0
477,PMC4648395,Sci Rep,2015,1,0,0,0,0,0,0,0
478,PMC4648396,Sci Rep,2015,0,0,0,0,0,0,0,0
479,PMC4648397,Sci Rep,2015,0,0,0,0,0,0,0,0
480,PMC4648398,Sci Rep,2015,0,0,0,0,1,0,0,0
481,PMC4648399,Sci Rep,2015,0,0,0,0,0,0,0,0
482,PMC4648400,Sci Rep,2015,0,1,0,0,0,0,0,0
483,PMC4648401,Sci Rep,2015,0,1,0,0,0,0,0,0
484,PMC4648402,Sci Rep,2015,0,0,0,0,0,0,0,0
485,PMC4648403,Sci Rep,2015,0,0,0,0,0,0,0,0
486,PMC4648404,Sci Rep,2015,0,0,0,0,0,0,0,0
487,PMC4648405,Sci Rep,2015,1,0,0,0,0,0,0,0
488,PMC4648406,Sci Rep,2015,0,0,0,0,0,0,0,0
489,PMC4648407,Sci Rep,2015,0,0,0,0,0,0,0,0
490,PMC4648408,Sci Rep,2015,0,0,0,0,0,0,0,0
491,PMC4648409,Sci Rep,2015,0,0,0,0,0,0,0,0
492,PMC4648410,Sci Rep,2015,0,0,1,0,0,0,0,0
493,PMC4648412,Sci Rep,2015,0,0,0,0,0,0,0,0
494,PMC4648413,Sci Rep,2015,0,0,0,0,0,0,0,0
495,PMC4648414,Sci Rep,2015,0,0,0,0,1,0,0,0
496,PMC4648415,Sci Rep,2015,0,0,0,0,0,0,0,0
497,PMC4648416,Sci Rep,2015,0,0,0,0,0,0,0,0
498,PMC4648418,Sci Rep,2015,0,0,0,0,0,0,0,0
499,PMC4648419,Sci Rep,2015,0,0,0,0,0,0,0,0
500,PMC4648420,Sci Rep,2015,0,0,0,0,0,0,0,0
501,PMC4648422,Sci Rep,2015,1,0,0,0,0,0,0,0
502,PMC4648423,Sci Rep,2015,0,0,0,0,0,0,0,0
503,PMC4648424,Sci Rep,2015,0,0,0,0,0,0,0,0
504,PMC4648426,Sci Rep,2015,0,1,0,0,0,0,0,0
505,PMC4648430,Sci Rep,2015,0,0,0,0,0,0,0,0
506,PMC4648432,Sci Rep,2015,0,0,0,0,0,0,0,0
507,PMC4648433,Sci Rep,2015,0,0,0,0,0,0,0,0
508,PMC4648434,Sci Rep,2015,0,0,0,0,0,0,0,0
509,PMC4648436,Sci Rep,2015,0,0,0,0,0,0,0,0
510,PMC4648437,Sci Rep,2015,0,1,0,0,0,0,0,0
511,PMC4648438,Sci Rep,2015,0,0,0,0,0,0,0,0
512,PMC4648439,Sci Rep,2015,0,0,0,0,0,0,0,0
513,PMC4648440,Sci Rep,2015,0,1,0,0,0,0,0,0
514,PMC4648441,Sci Rep,2015,0,0,0,0,0,0,0,0
515,PMC4648442,Sci Rep,2015,0,0,0,0,0,0,0,0
516,PMC4648443,Sci Rep,2015,0,1,0,0,0,0,0,0
517,PMC4648444,Sci Rep,2015,0,0,0,0,0,0,0,0
518,PMC4648445,Sci Rep,2015,1,0,0,0,0,0,0,0
519,PMC4648446,Sci Rep,2015,0,0,0,0,0,0,0,0
520,PMC4648447,Sci Rep,2015,0,0,0,0,0,0,0,0
521,PMC4648448,Sci Rep,2015,0,0,0,0,0,0,0,0
522,PMC4648449,Sci Rep,2015,1,0,0,0,1,0,0,0
523,PMC4648450,Sci Rep,2015,0,0,0,0,0,0,0,0
524,PMC4648451,Sci Rep,2015,0,1,0,0,0,0,0,0
525,PMC4648452,Sci Rep,2015,0,0,0,0,0,0,0,0
526,PMC4648453,Sci Rep,2015,0,0,0,0,0,0,0,0
527,PMC4648454,Sci Rep,2015,0,0,0,0,0,0,0,0
528,PMC4648467,Sci Rep,2015,0,0,0,0,0,0,0,0
529,PMC4648468,Sci Rep,2015,0,0,0,0,0,0,0,0
530,PMC4648469,Sci Rep,2015,0,0,0,0,0,0,0,0
531,PMC4648470,Sci Rep,2015,1,0,0,0,0,0,0,0
532,PMC4648471,Sci Rep,2015,0,0,0,0,0,0,0,0
533,PMC4648472,Sci Rep,2015,0,0,0,0,0,0,0,0
534,PMC4648474,Sci Rep,2015,1,0,0,0,0,0,0,0
535,PMC4648475,Sci Rep,2015,0,0,0,0,0,0,0,0
536,PMC4648476,Sci Rep,2015,1,0,0,0,0,0,0,0
537,PMC4648477,Sci Rep,2015,0,0,0,0,0,0,0,0
538,PMC4648478,Sci Rep,2015,0,0,0,0,0,0,0,0
539,PMC4648479,Sci Rep,2015,0,0,0,0,0,0,0,0
540,PMC4648480,Sci Rep,2015,0,0,0,0,0,0,0,0
541,PMC4648485,PLoS One,2015,0,0,0,0,0,0,0,0
542,PMC4648486,PLoS One,2015,0,0,0,0,0,0,0,0
543,PMC4648487,PLoS One,2015,1,0,0,0,0,0,0,0
544,PMC4648488,PLoS One,2015,0,0,0,0,0,0,0,0
545,PMC4648489,PLoS One,2015,0,1,0,0,0,0,0,0
546,PMC4648491,PLoS One,2015,0,0,0,0,0,0,0,0
547,PMC4648492,PLoS One,2015,0,0,0,0,0,0,0,0
548,PMC4648493,Sci Rep,2015,0,0,0,0,0,0,0,0
549,PMC4648494,PLoS One,2015,1,0,0,0,0,0,0,0
550,PMC4648495,PLoS Genet,2015,0,0,0,0,0,0,0,0
551,PMC4648496,PLoS One,2015,0,0,0,0,0,0,0,0
552,PMC4648497,PLoS One,2015,0,0,0,0,0,0,0,0
553,PMC4648498,PLoS One,2015,1,0,0,0,0,0,0,0
554,PMC4648499,PLoS One,2015,1,1,0,0,0,0,0,0
555,PMC4648501,PLoS One,2015,1,0,0,0,0,0,0,0
556,PMC4648502,PLoS One,2015,0,1,1,0,1,0,0,0
557,PMC4648503,PLoS Pathog,2015,0,0,0,0,0,0,0,0
558,PMC4648504,PLoS One,2015,0,0,0,0,0,0,0,0
559,PMC4648505,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
560,PMC4648506,PLoS One,2015,0,0,0,0,0,0,0,0
561,PMC4648507,PLoS One,2015,0,0,0,0,0,0,0,0
562,PMC4648508,PLoS One,2015,0,0,0,0,0,0,0,0
563,PMC4648509,PLoS Med,2015,1,0,1,0,0,0,0,0
564,PMC4648510,PLoS One,2015,1,0,0,0,0,0,0,0
565,PMC4648511,PLoS One,2015,0,1,0,0,0,0,0,0
566,PMC4648512,PLoS One,2015,0,0,0,0,0,0,0,0
567,PMC4648513,PLoS Med,2015,0,0,0,0,0,0,0,0
568,PMC4648514,PLoS One,2015,0,0,0,0,0,0,0,0
569,PMC4648515,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
570,PMC4648516,PLoS One,2015,0,0,0,0,0,0,0,0
571,PMC4648517,PLoS One,2015,0,0,0,0,0,0,0,0
572,PMC4648518,PLoS One,2015,0,0,0,0,0,0,0,0
573,PMC4648519,PLoS Med,2015,0,0,0,0,1,0,0,0
574,PMC4648520,PLoS One,2015,0,1,0,0,0,0,0,0
575,PMC4648521,PLoS One,2015,0,0,1,0,0,0,0,0
576,PMC4648522,PLoS One,2015,0,0,0,0,0,0,0,0
577,PMC4648527,PLoS One,2015,0,0,0,0,0,0,0,0
578,PMC4648528,PLoS One,2015,0,0,0,0,0,0,0,0
579,PMC4648529,PLoS Pathog,2015,0,0,0,0,0,0,0,0
580,PMC4648530,PLoS One,2015,0,0,0,0,0,0,0,0
581,PMC4648531,PLoS One,2015,1,0,0,0,0,0,0,0
582,PMC4648532,PLoS One,2015,1,1,0,0,0,0,0,0
583,PMC4648534,PLoS One,2015,1,0,0,0,0,0,0,0
584,PMC4648540,PLoS Comput Biol,2015,1,1,0,0,0,0,0,0
585,PMC4648542,PLoS One,2015,1,0,0,0,0,0,0,0
586,PMC4648544,PLoS Curr,2015,0,0,0,0,0,0,0,0
587,PMC4648546,PLoS One,2015,1,0,0,0,0,0,0,0
588,PMC4648557,PLoS One,2015,0,0,0,0,0,0,0,0
589,PMC4648559,PLoS One,2015,0,0,0,0,0,0,0,0
590,PMC4648565,PLoS One,2015,0,0,0,0,0,0,0,0
591,PMC4648566,Bioinform Biol Insights,2015,0,1,0,0,1,0,0,0
592,PMC4648567,PLoS One,2015,0,0,0,0,0,0,0,0
593,PMC4648568,PLoS One,2015,0,0,0,0,0,0,0,0
594,PMC4648569,PLoS One,2015,0,0,1,0,0,0,0,0
595,PMC4648570,PLoS One,2015,0,0,0,0,0,0,0,0
596,PMC4648571,PLoS One,2015,0,0,0,0,0,0,0,0
597,PMC4648572,PLoS One,2015,0,0,0,0,0,0,0,0
598,PMC4648573,PLoS One,2015,0,0,0,0,0,0,0,0
599,PMC4648574,PLoS One,2015,0,0,0,0,0,0,0,0
600,PMC4648575,PLoS One,2015,0,0,0,0,0,0,0,0
601,PMC4648576,PLoS One,2015,0,0,0,0,0,0,0,0
602,PMC4648577,PLoS One,2015,0,0,0,0,0,0,0,0
603,PMC4648578,PLoS One,2015,0,1,0,0,1,0,0,0
604,PMC4648579,PLoS One,2015,1,1,0,0,0,0,0,0
605,PMC4648580,PLoS Curr,2015,0,0,0,0,0,0,0,0
606,PMC4648581,PLoS One,2015,1,0,0,1,0,0,0,0
607,PMC4648583,PLoS One,2015,0,0,0,0,0,0,0,0
608,PMC4648584,PLoS One,2015,0,0,0,0,0,0,0,0
609,PMC4648585,PLoS One,2015,0,0,0,0,0,0,0,0
610,PMC4648586,PLoS One,2015,1,1,0,0,0,0,0,0
611,PMC4648587,PLoS One,2015,0,0,0,0,0,0,0,0
612,PMC4648588,PLoS One,2015,0,1,0,0,1,0,0,0
613,PMC4648589,PLoS Med,2015,1,1,0,0,0,0,0,0
614,PMC4648590,PLoS One,2015,0,0,0,0,0,0,0,0
615,PMC4648591,PLoS One,2015,0,0,0,0,0,0,0,0
616,PMC4648592,PLoS One,2015,0,0,0,0,0,0,0,0
617,PMC4648602,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
618,PMC4648621,Nature,2015,0,1,0,0,0,0,0,0
619,PMC4648715,Nat Genet,2008,0,0,0,0,0,0,0,0
620,PMC4648717,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
621,PMC4648718,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
622,PMC4648719,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
623,PMC4648720,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
624,PMC4648721,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
625,PMC4648722,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
626,PMC4648723,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
627,PMC4648724,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
628,PMC4648725,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
629,PMC4648726,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
630,PMC4648728,J Neurol Surg Rep,2015,1,0,0,0,0,0,0,0
631,PMC4648729,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
632,PMC4648730,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
633,PMC4648731,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
634,PMC4648732,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
635,PMC4648733,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
636,PMC4648734,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
637,PMC4648735,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
638,PMC4648736,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
639,PMC4648737,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
640,PMC4648738,J Neurol Surg Rep,2015,0,0,0,0,0,0,0,0
641,PMC4648825,Mol Cell Biol,2015,0,0,1,0,0,0,0,0
642,PMC4648958,Neuroradiology,2015,0,1,0,0,0,0,0,0
643,PMC4648962,Neuroradiology,2015,0,1,0,0,0,0,0,0
644,PMC4648965,Appl Psychophysiol Biofeedback,2015,0,0,0,0,0,0,0,0
645,PMC4648970,Eur Child Adolesc Psychiatry,2015,0,0,0,0,0,0,0,0
646,PMC4648971,Neuroradiology,2015,0,0,0,0,0,0,0,0
647,PMC4648972,Neuroradiology,2015,0,0,0,0,0,0,0,0
648,PMC4648977,Robotics Biomim,2014,0,0,0,0,0,0,0,0
649,PMC4648979,J Korean Soc Appl Biol Chem,2015,0,0,0,0,0,0,0,0
650,PMC4648983,Nat Comput,2015,0,0,0,0,0,0,1,0
651,PMC4648986,Nat Comput,2014,0,0,0,0,0,0,0,0
652,PMC4648987,J Comput Neurosci,2015,0,0,0,0,0,0,0,0
653,PMC4648989,Robotics Biomim,2014,0,1,0,0,0,0,0,0
654,PMC4648999,Cancer Epidemiol Biomarkers Prev,2015,0,0,0,0,0,0,0,0
655,PMC4649014,Front Pharmacol,2015,0,0,0,0,0,0,0,0
656,PMC4649015,Front Neurosci,2015,1,0,0,0,0,0,0,0
657,PMC4649016,Front Physiol,2015,0,0,0,0,0,0,0,0
658,PMC4649017,Front Mol Neurosci,2015,0,0,0,0,0,0,0,0
659,PMC4649021,Front Public Health,2015,1,0,0,0,0,0,0,0
660,PMC4649022,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
661,PMC4649023,Front Psychol,2015,0,0,0,0,0,0,0,0
662,PMC4649024,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
663,PMC4649025,Front Aging Neurosci,2015,0,0,0,0,0,0,0,0
664,PMC4649026,Front Psychol,2015,0,0,0,0,0,0,0,0
665,PMC4649027,Front Neuroanat,2015,0,0,0,0,0,0,0,0
666,PMC4649028,Front Microbiol,2015,1,1,0,0,1,0,0,0
667,PMC4649029,Front Bioeng Biotechnol,2015,0,0,0,0,0,0,0,0
668,PMC4649030,Front Immunol,2015,0,1,0,0,0,0,0,0
669,PMC4649031,Front Plant Sci,2015,0,1,0,0,0,0,0,0
670,PMC4649032,Front Plant Sci,2015,0,0,0,0,0,0,0,0
671,PMC4649033,Front Microbiol,2015,0,0,0,0,0,0,0,0
672,PMC4649034,Front Microbiol,2015,1,0,0,0,0,0,0,0
673,PMC4649035,Front Psychol,2015,0,0,0,0,0,0,0,0
674,PMC4649036,Front Med (Lausanne),2015,0,0,0,0,0,0,0,0
675,PMC4649037,Front Comput Neurosci,2015,0,0,0,0,0,0,0,0
676,PMC4649038,Front Microbiol,2015,1,0,0,0,0,0,0,0
677,PMC4649039,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
678,PMC4649040,Front Neurosci,2015,0,1,0,0,1,0,0,0
679,PMC4649041,Front Comput Neurosci,2015,0,1,1,0,0,0,0,0
680,PMC4649042,Front Cell Infect Microbiol,2015,0,0,0,0,0,0,0,0
681,PMC4649043,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
682,PMC4649044,Front Neural Circuits,2015,0,1,0,0,0,0,0,0
683,PMC4649045,Front Plant Sci,2015,0,0,0,0,0,0,0,0
684,PMC4649046,Front Plant Sci,2015,1,0,0,0,0,0,0,0
685,PMC4649047,Front Oncol,2015,0,0,0,0,0,0,0,0
686,PMC4649048,Front Mol Biosci,2015,0,0,0,0,0,0,0,0
687,PMC4649049,Front Hum Neurosci,2015,0,1,0,0,0,0,0,0
688,PMC4649050,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
689,PMC4649051,Front Microbiol,2015,0,0,0,0,0,0,0,0
690,PMC4649052,Front Plant Sci,2015,0,0,0,0,0,0,0,0
691,PMC4649053,Front Cell Infect Microbiol,2015,0,0,0,0,0,0,0,0
692,PMC4649054,Front Physiol,2015,0,0,0,0,0,0,0,0
693,PMC4649055,Front Physiol,2015,0,0,0,0,0,0,0,0
694,PMC4649056,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
695,PMC4649057,Front Psychol,2015,0,0,0,0,0,0,0,0
696,PMC4649059,Front Neural Circuits,2015,0,0,0,0,0,0,0,0
697,PMC4649060,Front Immunol,2015,0,1,0,0,0,0,0,0
698,PMC4649061,Front Aging Neurosci,2015,0,0,0,0,0,0,0,0
699,PMC4649062,Front Physiol,2015,0,0,0,0,0,0,0,0
700,PMC4649063,Front Microbiol,2015,1,1,0,0,0,0,0,0
701,PMC4649064,J Comput Neurosci,2015,0,0,0,0,0,0,0,0
702,PMC4649072,Biomed Res Int,2015,1,0,0,0,0,0,0,0
703,PMC4649073,Biomed Res Int,2015,0,0,0,0,0,0,0,0
704,PMC4649076,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
705,PMC4649077,Biomed Res Int,2015,0,0,0,0,0,0,0,0
706,PMC4649080,Biomed Res Int,2015,0,0,0,0,0,0,0,0
707,PMC4649081,Front Plant Sci,2015,0,0,0,0,0,0,0,0
708,PMC4649083,Biomed Res Int,2015,0,0,0,0,0,0,0,0
709,PMC4649085,Biomed Res Int,2015,0,0,0,0,0,0,0,0
710,PMC4649087,Biomed Res Int,2015,0,0,0,0,0,0,0,0
711,PMC4649258,Front Microbiol,2015,0,0,0,0,0,0,0,0
712,PMC4649259,Front Hum Neurosci,2015,0,1,0,0,1,0,0,0
713,PMC4649336,Sci Rep,2015,0,0,0,0,0,0,0,0
714,PMC4649337,Sci Rep,2015,0,1,0,0,0,0,0,0
715,PMC4649338,Sci Rep,2015,0,0,0,0,0,0,0,0
716,PMC4649359,Sci Rep,2015,1,0,0,0,0,0,0,0
717,PMC4649360,Sci Rep,2015,0,1,0,0,0,0,0,0
718,PMC4649361,Sci Rep,2015,0,1,0,0,0,0,0,0
719,PMC4649362,Sci Rep,2015,0,0,0,0,0,0,0,0
720,PMC4649363,Sci Rep,2015,0,0,0,0,0,0,0,0
721,PMC4649364,Sci Rep,2015,0,0,0,0,0,0,0,0
722,PMC4649386,Sci Rep,2015,0,1,0,0,0,0,0,0
723,PMC4649388,Sci Rep,2015,0,0,0,0,0,0,0,0
724,PMC4649466,Sci Rep,2015,0,1,0,0,0,0,0,0
725,PMC4649467,Sci Rep,2015,0,0,0,0,0,0,0,0
726,PMC4649468,Sci Rep,2015,0,0,0,0,0,0,0,0
727,PMC4649469,Sci Rep,2015,0,0,0,0,0,0,0,0
728,PMC4649470,Sci Rep,2015,0,0,0,0,0,0,0,0
729,PMC4649472,Sci Rep,2015,0,0,0,0,0,0,0,0
730,PMC4649473,Sci Rep,2015,0,0,0,0,0,0,0,0
731,PMC4649474,Sci Rep,2015,0,0,0,0,0,0,0,0
732,PMC4649479,Sci Rep,2015,0,0,0,0,0,0,0,0
733,PMC4649490,Sci Rep,2015,1,0,0,0,0,0,0,0
734,PMC4649491,Sci Rep,2015,0,0,0,0,0,0,0,0
735,PMC4649492,Sci Rep,2015,0,1,0,0,0,0,0,0
736,PMC4649493,Sci Rep,2015,1,1,0,0,0,0,0,0
737,PMC4649494,Sci Rep,2015,0,1,0,0,0,0,0,0
738,PMC4649495,Sci Rep,2015,0,0,0,0,0,0,0,0
739,PMC4649496,Sci Rep,2015,0,0,0,0,1,0,0,0
740,PMC4649501,Sci Rep,2015,0,0,0,0,0,0,0,0
741,PMC4649540,Sci Rep,2015,0,1,0,0,0,0,0,0
742,PMC4649541,Sci Rep,2015,0,0,0,0,0,0,0,0
743,PMC4649542,Sci Rep,2015,0,0,0,0,0,0,0,0
744,PMC4649543,Sci Rep,2015,0,0,0,0,0,0,0,0
745,PMC4649608,Sci Rep,2015,0,0,0,0,0,0,0,0
746,PMC4649609,Sci Rep,2015,0,0,0,0,0,0,0,0
747,PMC4649611,Sci Rep,2015,0,0,0,0,0,0,0,0
748,PMC4649612,Sci Rep,2015,0,0,0,0,0,0,0,0
749,PMC4649613,Sci Rep,2015,0,0,0,0,0,0,0,0
750,PMC4649614,Sci Rep,2015,0,0,0,0,0,0,0,0
751,PMC4649615,Sci Rep,2015,0,1,1,0,0,0,0,0
752,PMC4649616,Sci Rep,2015,0,1,0,0,0,0,0,0
753,PMC4649617,Sci Rep,2015,0,0,0,0,0,0,0,0
754,PMC4649618,Sci Rep,2015,0,0,0,0,0,0,0,0
755,PMC4649619,Sci Rep,2015,0,1,0,0,0,0,0,0
756,PMC4649620,Sci Rep,2015,0,0,0,0,0,0,0,0
757,PMC4649621,Sci Rep,2015,0,0,0,0,0,0,0,0
758,PMC4649622,Sci Rep,2015,1,1,0,0,0,0,0,0
759,PMC4649623,Sci Rep,2015,0,0,0,0,0,0,0,0
760,PMC4649624,Sci Rep,2015,0,0,0,0,0,0,0,0
761,PMC4649625,Sci Rep,2015,0,0,0,0,0,0,0,0
762,PMC4649626,Sci Rep,2015,0,0,0,0,0,0,0,0
763,PMC4649627,Sci Rep,2015,0,0,0,0,0,0,0,0
764,PMC4649629,Sci Rep,2015,0,1,0,0,1,0,0,0
765,PMC4649630,Sci Rep,2015,0,0,0,0,0,0,0,0
766,PMC4649631,Sci Rep,2015,0,0,0,0,0,0,0,0
767,PMC4649668,Sci Rep,2015,0,0,0,0,0,0,0,0
768,PMC4649669,Sci Rep,2015,0,0,0,0,0,0,0,0
769,PMC4649670,Sci Rep,2015,0,1,0,0,0,0,0,0
770,PMC4649671,Sci Rep,2015,0,1,1,0,0,0,0,0
771,PMC4649672,Sci Rep,2015,1,1,0,0,0,0,0,0
