,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
1455,PMC4341193,Sci Rep,2015,0,0,0,0,0,0,0,0
1456,PMC4341194,Sci Rep,2015,0,1,0,0,0,0,0,0
1457,PMC4341195,Sci Rep,2015,0,0,0,0,0,0,0,0
1458,PMC4341196,Sci Rep,2015,0,0,0,0,0,0,0,0
1459,PMC4341197,Sci Rep,2015,0,0,0,0,0,0,0,0
1460,PMC4341198,Sci Rep,2015,0,0,0,0,0,0,0,0
1461,PMC4341199,Sci Rep,2015,0,1,0,0,0,0,0,0
1462,PMC4341200,Sci Rep,2015,0,0,0,0,1,0,0,0
1463,PMC4341207,Sci Rep,2015,0,0,0,0,0,0,0,0
1464,PMC4341208,Sci Rep,2015,0,0,0,0,0,0,0,0
1465,PMC4341209,Sci Rep,2015,0,0,0,0,0,0,0,0
1466,PMC4341210,Sci Rep,2015,0,0,0,0,0,0,0,0
1467,PMC4341211,Sci Rep,2015,0,0,0,0,0,0,0,0
1468,PMC4341212,Sci Rep,2015,0,0,0,0,0,0,0,0
1469,PMC4341213,Sci Rep,2015,0,0,0,0,0,0,0,0
1470,PMC4341214,Sci Rep,2015,0,0,0,0,0,0,0,0
1471,PMC4341215,Sci Rep,2015,0,1,0,0,0,0,0,0
1472,PMC4341216,Sci Rep,2015,0,0,0,0,0,0,0,0
1473,PMC4341217,Sci Rep,2015,0,0,0,0,0,0,0,0
1474,PMC4341218,Sci Rep,2015,0,0,0,0,0,0,0,0
1475,PMC4341219,Sci Rep,2015,0,0,0,0,0,0,0,0
1476,PMC4341220,Sci Rep,2015,0,0,0,0,0,0,0,0
1477,PMC4341221,Sci Rep,2015,0,0,0,0,1,0,0,0
1478,PMC4341226,Reprod Biol Endocrinol,2015,0,0,0,0,0,0,0,0
1479,PMC4341232,Gigascience,2015,1,1,0,0,1,0,0,0
1480,PMC4341236,eLife,2015,0,0,0,0,0,0,0,0
1481,PMC4341237,eLife,2015,0,0,0,0,0,0,0,0
1482,PMC4341240,BMC Plant Biol,2015,1,1,0,0,0,0,0,0
1483,PMC4341243,BMC Bioinformatics,2015,0,0,0,0,0,0,0,0
1484,PMC4341267,Front Med (Lausanne),2014,0,0,0,0,0,0,0,0
1485,PMC4341268,Front Med (Lausanne),2014,0,0,1,0,0,0,0,0
1486,PMC4341269,Front Med (Lausanne),2014,0,0,1,0,0,0,0,0
1487,PMC4341295,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1488,PMC4341296,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1489,PMC4341297,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1490,PMC4341303,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1491,PMC4341304,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1492,PMC4341305,Indian J Psychol Med,2015,0,1,0,0,0,0,0,0
1493,PMC4341306,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1494,PMC4341307,Indian J Psychol Med,2015,1,0,0,0,0,0,0,0
1495,PMC4341308,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1496,PMC4341309,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1497,PMC4341310,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1498,PMC4341311,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1499,PMC4341312,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1500,PMC4341313,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1501,PMC4341314,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1502,PMC4341315,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1503,PMC4341316,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1504,PMC4341317,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1505,PMC4341318,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1506,PMC4341319,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1507,PMC4341320,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1508,PMC4341321,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1509,PMC4341322,Indian J Psychol Med,2015,0,0,0,0,0,0,0,0
1510,PMC4341354,Front Neuroanat,2015,0,0,1,0,0,0,0,0
1511,PMC4341421,Sci Rep,2015,1,0,0,0,0,0,0,0
1512,PMC4341422,Sci Rep,2015,0,0,0,0,0,0,0,0
1513,PMC4341423,Front Psychol,2015,0,0,0,0,0,0,0,0
1514,PMC4341424,Front Public Health,2015,0,0,0,0,0,0,0,0
1515,PMC4341425,Front Psychol,2015,0,0,0,0,0,0,0,0
1516,PMC4341426,Front Psychol,2015,0,0,0,0,0,0,0,0
1517,PMC4341427,Front Public Health,2015,0,0,0,0,0,0,0,0
1518,PMC4341428,Front Psychol,2015,0,1,0,0,0,0,0,0
1519,PMC4341429,Front Oncol,2015,0,0,0,0,0,0,0,0
1520,PMC4341430,Front Med (Lausanne),2015,0,0,0,0,0,0,0,0
1521,PMC4341431,Front Plant Sci,2015,0,1,0,0,0,0,0,0
1522,PMC4341432,Front Psychol,2015,0,0,0,0,0,0,0,0
1523,PMC4341460,Oncoscience,2014,0,0,0,0,0,0,0,0
1524,PMC4341461,Oncoscience,2014,0,0,0,0,0,0,0,0
1525,PMC4341462,Oncoscience,2014,0,0,0,0,1,0,0,0
1526,PMC4341463,Oncoscience,2014,0,0,0,0,0,0,0,0
1527,PMC4341464,Oncoscience,2014,0,0,0,0,0,0,0,0
1528,PMC4341465,Oncoscience,2015,0,0,0,0,0,0,0,0
1529,PMC4341466,eLife,2015,1,0,0,0,0,0,0,0
1530,PMC4341506,Front Psychol,2015,0,0,0,0,0,0,0,0
1531,PMC4341507,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1532,PMC4341508,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1533,PMC4341509,Front Pediatr,2015,0,0,0,0,0,0,0,0
1534,PMC4341510,Front Plant Sci,2015,1,0,0,0,0,0,0,0
1535,PMC4341511,Front Psychiatry,2015,0,0,0,0,0,0,0,0
1536,PMC4341512,Front Psychiatry,2015,0,0,0,0,0,0,0,0
1537,PMC4341513,Front Psychol,2015,0,0,0,0,0,0,0,0
1538,PMC4341514,Front Psychol,2015,0,0,0,0,0,0,0,0
1539,PMC4341515,Front Psychol,2015,0,0,0,0,0,0,0,0
1540,PMC4341531,eLife,2015,0,1,0,0,0,0,0,0
1541,PMC4341541,Front Psychol,2015,0,0,0,0,1,0,0,0
1542,PMC4341542,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
1543,PMC4341543,Front Oncol,2015,0,0,0,0,0,0,0,0
1544,PMC4341544,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
1545,PMC4341545,Front Neurol,2015,0,0,0,0,0,0,0,0
1546,PMC4341546,Front Synaptic Neurosci,2015,0,0,0,0,0,0,0,0
1547,PMC4341547,Front Syst Neurosci,2015,0,0,0,0,1,0,0,0
1548,PMC4341548,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
1549,PMC4341549,Front Neurosci,2015,0,0,0,0,0,0,0,0
1550,PMC4341551,Front Cell Dev Biol,2015,0,0,0,0,0,0,0,0
1551,PMC4341552,Front Microbiol,2015,0,0,0,0,0,0,0,0
1552,PMC4341553,Front Microbiol,2015,0,0,0,0,0,0,0,0
1553,PMC4341554,Front Microbiol,2015,0,0,0,0,0,0,0,0
1554,PMC4341555,Front Microbiol,2015,1,0,0,0,1,0,0,0
1555,PMC4341556,Front Microbiol,2015,1,0,0,0,0,0,0,0
1556,PMC4341557,Front Bioeng Biotechnol,2015,0,0,0,0,0,0,0,0
1557,PMC4341558,Front Bioeng Biotechnol,2015,1,0,0,0,0,0,0,0
1558,PMC4341559,Front Comput Neurosci,2015,0,1,0,0,0,0,0,0
1559,PMC4341560,Front Comput Neurosci,2015,0,0,0,0,0,0,0,0
1560,PMC4341561,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
1561,PMC4341562,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
1562,PMC4341563,Front Comput Neurosci,2015,0,1,0,0,1,0,0,0
1563,PMC4341564,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
1564,PMC4341565,Front Immunol,2015,0,0,0,0,0,0,0,0
1565,PMC4341566,Front Endocrinol (Lausanne),2015,0,0,0,0,0,0,0,0
1566,PMC4341567,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
1567,PMC4341568,Front Neural Circuits,2015,0,1,0,0,0,0,0,0
1568,PMC4341569,Front Neurol,2015,0,0,0,0,0,0,0,0
1569,PMC4341570,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
1570,PMC4341571,Front Surg,2015,0,0,0,0,0,0,0,0
1571,PMC4341835,Health Behav Policy Rev,2015,0,0,0,0,0,0,0,0
1572,PMC4341836,Health Behav Policy Rev,2015,0,0,0,0,0,0,0,0
1573,PMC4341838,Biochemistry,2015,0,0,0,0,0,0,0,0
1574,PMC4341846,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1575,PMC4341848,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1576,PMC4341853,Biochem Res Int,2015,0,0,0,0,0,0,0,0
1577,PMC4341855,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1578,PMC4341857,Biomed Res Int,2015,1,0,0,0,0,0,0,0
1579,PMC4341860,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1580,PMC4341861,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1581,PMC4341870,Genome Biol,2015,0,0,0,0,0,0,0,0
1582,PMC4341878,PLoS One,2015,1,0,0,0,0,0,0,0
1583,PMC4341879,Int J Behav Nutr Phys Act,2015,0,0,0,0,0,0,0,0
1584,PMC4341882,Ann Gen Psychiatry,2015,0,1,0,0,0,0,0,0
1585,PMC4341883,Front Zool,2015,0,0,0,0,0,0,0,0
1586,PMC4341886,BMC Evol Biol,2015,0,1,0,0,0,0,0,0
1587,PMC4341890,JAMA Psychiatry,2014,0,0,0,0,0,0,0,0
1588,PMC4341966,Nat Methods,2014,0,1,0,0,0,0,0,0
1589,PMC4341971,Int J Radiat Biol,2014,0,0,0,0,0,0,0,0
1590,PMC4341975,Psychol Med,2014,0,0,0,0,0,0,0,0
1591,PMC4341984,Biochemistry,2014,0,0,0,0,0,0,0,0
1592,PMC4341995,Ecancermedicalscience,2015,0,0,0,0,0,0,0,0
1593,PMC4341996,Ecancermedicalscience,2015,0,0,0,0,0,0,0,0
1594,PMC4341999,Arterioscler Thromb Vasc Biol,2014,0,0,0,0,0,0,0,0
1595,PMC4342007,PLoS Comput Biol,2015,0,0,1,0,0,0,0,0
1596,PMC4342008,PLoS One,2015,0,0,0,0,0,0,0,0
1597,PMC4342009,PLoS One,2015,0,0,0,0,0,0,0,0
1598,PMC4342010,PLoS One,2015,0,0,0,0,0,0,0,0
1599,PMC4342011,PLoS One,2015,0,0,0,0,0,0,0,0
1600,PMC4342013,PLoS One,2015,0,0,0,0,0,0,0,0
1601,PMC4342014,PLoS One,2015,1,1,0,0,0,0,0,0
1602,PMC4342015,PLoS One,2015,0,0,0,0,0,0,0,0
1603,PMC4342016,PLoS One,2015,0,1,0,0,0,0,0,0
1604,PMC4342017,PLoS One,2015,1,0,0,0,0,0,0,0
1605,PMC4342019,PLoS One,2015,0,0,0,0,0,0,0,0
1606,PMC4342020,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1607,PMC4342021,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1608,PMC4342022,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1609,PMC4342023,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1610,PMC4342024,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1611,PMC4342025,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1612,PMC4342026,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1613,PMC4342027,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1614,PMC4342028,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1615,PMC4342029,Mol Biol Cell,2015,0,0,0,0,1,0,0,0
1616,PMC4342030,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1617,PMC4342031,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1618,PMC4342032,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1619,PMC4342033,Mol Biol Cell,2015,0,0,0,0,0,0,0,0
1620,PMC4342036,PLoS One,2015,1,0,0,0,0,0,0,0
1621,PMC4342038,PLoS One,2015,0,0,0,0,0,0,0,0
1622,PMC4342049,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
1623,PMC4342064,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1624,PMC4342072,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1625,PMC4342073,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1626,PMC4342075,Biomed Res Int,2015,0,1,0,0,0,0,0,0
1627,PMC4342077,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1628,PMC4342083,BMC Psychol,2015,0,1,1,0,0,0,0,1
1629,PMC4342084,Ecancermedicalscience,2015,0,0,0,0,0,0,0,0
1630,PMC4342086,BMC Neurol,2015,0,0,0,0,0,0,0,0
1631,PMC4342098,BMC Microbiol,2015,1,0,0,0,0,0,0,0
1632,PMC4342102,BMC Microbiol,2015,1,1,0,0,0,0,0,0
1633,PMC4342106,Nat Neurosci,2015,0,1,0,0,0,0,0,0
1634,PMC4342111,Nat Cell Biol,2012,0,0,0,0,0,0,0,0
1635,PMC4342152,PLoS One,2015,0,0,0,0,0,0,0,0
1636,PMC4342153,PLoS One,2015,0,1,0,0,0,0,0,0
1637,PMC4342154,PLoS One,2015,1,0,0,0,0,0,0,0
1638,PMC4342156,PLoS One,2015,0,1,0,0,0,0,0,0
1639,PMC4342157,PLoS One,2015,0,0,0,0,0,0,0,0
1640,PMC4342158,Biotechnol Biofuels,2015,1,1,0,0,0,0,0,0
1641,PMC4342159,PLoS One,2015,0,0,0,0,0,0,0,0
1642,PMC4342160,PLoS One,2015,1,0,0,0,1,0,0,0
1643,PMC4342161,PLoS One,2015,0,0,0,0,0,0,0,0
1644,PMC4342162,PLoS One,2015,1,0,0,0,0,0,0,0
1645,PMC4342165,Genome Biol,2015,0,0,0,0,1,0,0,0
1646,PMC4342166,PLoS Genet,2015,1,0,1,0,0,0,0,0
1647,PMC4342167,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
1648,PMC4342168,PLoS One,2015,1,0,0,0,0,0,0,0
1649,PMC4342169,PLoS One,2015,0,0,0,0,0,0,0,0
1650,PMC4342172,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
1651,PMC4342177,Biomed Res Int,2015,0,0,0,0,0,0,0,0
1652,PMC4342193,Gigascience,2015,0,1,0,0,1,0,0,0
1653,PMC4342197,Gigascience,2015,0,0,0,0,0,0,0,0
1654,PMC4342198,Ann Clin Microbiol Antimicrob,2015,1,0,0,0,0,0,0,0
1655,PMC4342203,BMC Evol Biol,2015,1,1,0,0,0,0,0,0
1656,PMC4342205,Biotechnol Biofuels,2015,0,0,0,0,0,0,0,0
1657,PMC4342206,J Ethnobiol Ethnomed,2015,0,0,0,0,0,0,0,0
1658,PMC4342209,J Neuroeng Rehabil,2015,0,1,0,0,0,0,0,0
1659,PMC4342214,PLoS One,2015,1,1,0,0,0,0,0,0
1660,PMC4342215,PLoS One,2015,0,0,0,0,0,0,0,0
1661,PMC4342217,PLoS One,2015,0,0,0,0,0,0,0,0
1662,PMC4342218,PLoS Biol,2015,0,0,0,0,0,0,0,0
1663,PMC4342219,PLoS One,2015,0,0,0,0,0,0,0,0
1664,PMC4342221,PLoS One,2015,0,0,0,0,0,0,0,0
1665,PMC4342222,PLoS One,2015,0,1,0,0,0,0,0,0
1666,PMC4342225,PLoS One,2015,0,1,0,0,0,0,0,0
1667,PMC4342228,PLoS One,2015,0,1,0,0,0,0,0,0
1668,PMC4342229,PLoS One,2015,0,0,0,0,0,0,0,0
1669,PMC4342230,PLoS One,2015,0,0,0,0,0,0,0,0
1670,PMC4342231,PLoS One,2015,1,1,0,0,0,0,0,0
1671,PMC4342237,BMC Evol Biol,2015,0,1,0,0,0,0,0,0
1672,PMC4342239,PLoS One,2015,1,0,0,0,0,0,0,0
1673,PMC4342240,PLoS One,2015,0,1,0,0,0,0,0,0
1674,PMC4342241,PLoS One,2015,1,0,0,0,0,0,0,0
1675,PMC4342242,PLoS One,2015,0,0,0,0,0,0,0,0
1676,PMC4342243,PLoS One,2015,0,0,0,0,0,0,0,0
1677,PMC4342244,PLoS One,2015,0,0,0,0,0,0,0,0
1678,PMC4342245,PLoS One,2015,0,0,0,0,0,0,0,0
1679,PMC4342246,PLoS One,2015,1,1,1,0,0,0,0,0
1680,PMC4342247,PLoS Pathog,2015,0,0,0,0,0,0,0,0
1681,PMC4342248,PLoS Negl Trop Dis,2015,1,0,0,0,0,0,0,0
1682,PMC4342249,PLoS One,2015,0,0,0,0,0,0,0,0
1683,PMC4342250,PLoS One,2015,1,0,0,0,0,0,0,0
1684,PMC4342251,PLoS Genet,2015,0,1,0,0,0,0,0,0
1685,PMC4342252,PLoS One,2015,0,1,0,0,1,0,0,0
1686,PMC4342254,PLoS Genet,2015,1,1,0,0,0,0,0,0
1687,PMC4342255,PLoS One,2015,0,0,0,0,0,0,0,0
1688,PMC4342256,PLoS One,2015,0,1,0,0,0,0,0,0
1689,PMC4342257,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
1690,PMC4342260,PLoS One,2015,0,1,0,0,0,0,0,0
1691,PMC4342261,PLoS One,2015,0,0,0,0,0,0,0,0
1692,PMC4342262,Brain Behav Immun,2014,0,0,0,0,0,0,0,0
1693,PMC4342263,PLoS One,2015,1,0,0,1,0,0,0,0
1694,PMC4342264,PLoS One,2015,1,1,0,0,0,0,0,0
1695,PMC4342270,J Child Psychol Psychiatry,2014,0,0,0,0,0,0,0,0
1696,PMC4342276,Nat Genet,2015,0,0,0,0,0,0,0,0
1697,PMC4342283,PLoS One,2015,0,0,0,0,0,0,0,0
1698,PMC4342297,Nat Genet,2015,0,0,1,0,0,0,0,0
1699,PMC4342333,PLoS One,2015,0,0,0,0,0,0,0,0
1700,PMC4342338,PLoS One,2015,1,0,0,0,0,0,0,0
1701,PMC4342341,PLoS One,2015,0,0,0,0,0,0,0,0
1702,PMC4342342,PLoS Comput Biol,2015,0,1,0,0,0,0,0,0
1703,PMC4342343,PLoS One,2015,1,1,1,0,1,0,0,0
1704,PMC4342344,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
1705,PMC4342345,PLoS One,2015,0,1,1,0,0,0,0,0
1706,PMC4342346,PLoS Pathog,2015,1,0,0,0,0,0,0,0
1707,PMC4342347,PLoS One,2015,1,0,0,0,0,0,0,0
1708,PMC4342348,PLoS Genet,2015,0,0,0,0,0,0,0,0
1709,PMC4342363,Acta Neuropsychiatr,2014,0,0,0,0,0,0,0,0
1710,PMC4342365,ASN Neuro,2015,0,0,0,0,0,0,0,0
1711,PMC4342366,ASN Neuro,2015,0,0,0,0,0,0,0,0
1712,PMC4342367,ASN Neuro,2015,0,0,0,0,0,0,0,0
1713,PMC4342368,ASN Neuro,2015,1,0,0,0,0,0,0,0
1714,PMC4342369,ASN Neuro,2015,0,0,0,0,0,0,0,0
1715,PMC4342409,Ultrasound Med Biol,2015,0,0,0,0,0,0,0,0
1716,PMC4342411,Colloids Surf B Biointerfaces,2015,0,0,0,0,0,0,0,0
1717,PMC4342431,J Biomed Res,2014,0,0,0,0,0,0,0,0
1718,PMC4342432,J Biomed Res,2015,0,0,0,0,0,0,0,0
1719,PMC4342433,J Biomed Res,2015,0,0,0,0,0,0,0,0
1720,PMC4342434,J Biomed Res,2015,0,0,0,0,0,0,0,0
1721,PMC4342436,J Biomed Res,2014,0,0,0,0,0,0,0,0
1722,PMC4342437,J Biomed Res,2014,0,0,0,0,0,0,0,0
1723,PMC4342438,J Biomed Res,2014,0,0,0,0,0,0,0,0
1724,PMC4342439,J Biomed Res,2015,0,0,0,0,0,0,0,0
1725,PMC4342440,J Biomed Res,2014,0,0,0,0,0,0,0,0
1726,PMC4342491,J Biol Chem,2015,0,0,0,0,0,0,0,0
1727,PMC4342496,J Biol Chem,2015,0,0,0,0,0,0,0,0
1728,PMC4342502,Eur J Psychotraumatol,2015,0,0,0,0,0,0,0,0
1729,PMC4342505,Cult Brain,2015,0,0,0,0,0,0,0,0
1730,PMC4342509,Biotechnol Lett,2014,0,0,0,0,0,0,0,0
1731,PMC4342512,Tumour Biol,2014,0,0,0,0,0,0,0,0
1732,PMC4342513,Tumour Biol,2014,0,0,0,0,0,0,0,0
1733,PMC4342515,Tumour Biol,2015,0,0,0,0,0,0,0,0
1734,PMC4342526,J Med Biol Eng,2015,1,1,0,0,0,0,0,0
1735,PMC4342527,J Med Biol Eng,2015,0,0,0,0,0,0,0,0
1736,PMC4342528,J Med Biol Eng,2015,0,1,0,0,0,0,0,0
1737,PMC4342529,J Med Biol Eng,2015,0,1,0,0,1,0,0,0
1738,PMC4342544,Mol Biol Evol,2013,1,1,0,0,0,0,0,0
1739,PMC4342548,Dev Biol,2013,0,0,0,0,0,0,0,0
1740,PMC4342551,Sci Rep,2015,0,1,0,0,0,0,0,0
1741,PMC4342552,Sci Rep,2015,1,0,0,0,0,0,0,0
1742,PMC4342553,Sci Rep,2015,1,1,0,0,0,0,0,0
1743,PMC4342554,Sci Rep,2015,0,0,0,0,0,0,0,0
1744,PMC4342555,Sci Rep,2015,0,0,0,0,0,0,0,0
1745,PMC4342556,Sci Rep,2015,0,0,0,0,0,0,0,0
1746,PMC4342557,Sci Rep,2015,0,1,0,0,0,0,0,0
1747,PMC4342558,Sci Rep,2015,1,1,0,0,0,0,0,0
1748,PMC4342559,Sci Rep,2015,0,0,0,0,0,0,0,0
1749,PMC4342560,Sci Rep,2015,0,0,0,0,0,0,0,0
1750,PMC4342561,Sci Rep,2015,0,0,0,0,0,0,0,0
1751,PMC4342562,Sci Rep,2015,0,0,0,0,0,0,0,0
1752,PMC4342563,Sci Rep,2015,0,0,1,0,0,0,0,0
1753,PMC4342564,Sci Rep,2015,0,0,0,0,0,0,0,0
1754,PMC4342565,Sci Rep,2015,0,0,0,0,0,0,0,0
1755,PMC4342566,Sci Rep,2015,0,0,0,0,0,0,0,0
1756,PMC4342567,Sci Rep,2015,0,0,0,0,0,0,0,0
1757,PMC4342568,Sci Rep,2015,0,0,0,0,0,0,0,0
1758,PMC4342569,Sci Rep,2015,0,0,0,0,0,0,0,0
1759,PMC4342570,Sci Rep,2015,0,0,0,0,0,0,0,0
1760,PMC4342571,Sci Rep,2015,1,0,0,0,0,0,0,0
1761,PMC4342572,Sci Rep,2015,0,0,0,0,0,0,0,0
1762,PMC4342573,Sci Rep,2015,0,0,0,0,0,0,0,0
1763,PMC4342574,Sci Rep,2015,0,0,0,0,0,0,0,0
1764,PMC4342585,Sci Rep,2015,0,0,0,0,0,0,0,0
1765,PMC4342684,J Gerontol A Biol Sci Med Sci,2014,0,0,0,0,0,0,0,0
1766,PMC4342720,J Gerontol B Psychol Sci Soc Sci,2013,0,0,0,0,0,0,0,0
1767,PMC4342721,J Gerontol B Psychol Sci Soc Sci,2014,0,0,0,0,0,0,0,0
1768,PMC4342722,J Gerontol B Psychol Sci Soc Sci,2014,0,0,0,0,0,0,0,0
1769,PMC4342723,J Gerontol B Psychol Sci Soc Sci,2014,0,0,0,0,0,0,0,0
1770,PMC4342724,J Gerontol B Psychol Sci Soc Sci,2014,0,0,0,0,0,0,0,0
1771,PMC4342725,J Gerontol B Psychol Sci Soc Sci,2014,0,0,0,0,0,0,0,0
1772,PMC4342747,Brain Stimul,2014,0,0,0,0,0,0,0,0
1773,PMC4342759,Eur J Neurol,2015,0,0,0,0,0,0,0,0
1774,PMC4342763,J Biomed Mater Res A,2014,0,0,0,0,0,0,0,0
1775,PMC4342769,J Eukaryot Microbiol,2014,1,0,0,0,0,0,0,0
1776,PMC4342786,Nature,2014,0,0,0,0,0,0,0,0
1777,PMC4342787,Aerobiologia (Bologna),2014,0,0,0,0,0,0,0,0
1778,PMC4342788,Aerobiologia (Bologna),2014,0,0,0,0,0,0,0,0
1779,PMC4342793,Genome Biol,2015,1,1,0,0,0,0,0,0
1780,PMC4342795,BMC Plant Biol,2015,1,1,0,0,0,0,0,0
1781,PMC4342816,BMC Biotechnol,2015,0,1,0,0,0,0,0,0
1782,PMC4342822,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
1783,PMC4342829,BMC Syst Biol,2015,0,1,0,0,1,0,0,0
1784,PMC4342842,Appl Microbiol Biotechnol,2014,0,0,0,0,0,0,0,0
1785,PMC4342864,Front Psychol,2015,0,0,0,0,0,0,0,0
1786,PMC4342865,Front Psychol,2015,0,0,0,0,0,0,0,0
1787,PMC4342866,Front Behav Neurosci,2015,0,1,0,0,0,0,0,0
1788,PMC4342872,Genome Biol,2015,1,1,0,0,1,0,0,0
1789,PMC4342881,Front Psychol,2015,0,0,0,0,0,0,0,0
1790,PMC4342882,Front Psychol,2015,0,1,0,0,0,0,0,0
1791,PMC4342883,Front Psychol,2015,0,0,0,0,0,0,0,0
1792,PMC4342884,Front Psychol,2015,0,0,0,0,0,0,0,0
1793,PMC4342885,Front Psychol,2015,0,0,0,0,0,0,0,0
1794,PMC4342886,Front Psychol,2015,0,1,0,0,0,0,0,0
1795,PMC4342887,Front Plant Sci,2015,1,0,0,0,0,0,0,0
1796,PMC4342890,Genome Biol,2015,1,0,0,0,0,0,0,0
1797,PMC4342893,Biomark Res,2015,0,0,0,0,0,0,0,0
1798,PMC4342898,BMC Evol Biol,2015,0,1,0,0,0,0,0,0
1799,PMC4342899,BMC Neurol,2015,0,0,0,0,0,0,0,0
1800,PMC4342960,Philos Trans R Soc Lond B Biol Sci,2015,1,0,0,0,0,0,0,0
1801,PMC4342963,Philos Trans R Soc Lond B Biol Sci,2015,0,1,0,0,0,0,0,0
1802,PMC4342966,Philos Trans R Soc Lond B Biol Sci,2015,0,1,0,0,0,0,0,0
1803,PMC4342967,Philos Trans R Soc Lond B Biol Sci,2015,0,0,0,0,0,0,0,0
1804,PMC4342991,Biol Sex Differ,2014,1,1,0,0,1,0,0,0
1805,PMC4342998,Sci Rep,2015,0,0,0,0,0,0,0,0
1806,PMC4343002,Front Immunol,2015,0,0,0,0,0,0,0,0
1807,PMC4343003,Front Neurol,2015,0,0,0,0,0,0,0,0
1808,PMC4343004,Front Pediatr,2015,0,0,0,0,0,0,0,0
1809,PMC4343005,Front Integr Neurosci,2015,0,1,0,0,0,0,0,0
1810,PMC4343006,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
1811,PMC4343007,Front Neuroanat,2015,0,0,0,0,0,0,0,0
1812,PMC4343008,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1813,PMC4343009,Front Physiol,2015,1,0,0,0,0,0,0,0
1814,PMC4343010,Front Synaptic Neurosci,2015,0,0,0,0,0,0,0,0
1815,PMC4343011,Front Microbiol,2015,0,0,0,0,0,0,0,0
1816,PMC4343012,Front Oncol,2015,0,0,0,0,0,0,0,0
1817,PMC4343014,Front Pharmacol,2015,0,0,0,0,0,0,0,0
1818,PMC4343015,Front Plant Sci,2015,1,0,0,0,0,0,0,0
1819,PMC4343016,Front Pharmacol,2015,0,0,0,0,0,0,0,0
1820,PMC4343017,Front Microbiol,2015,0,0,0,0,0,0,0,0
1821,PMC4343018,Front Microbiol,2015,0,0,0,0,0,0,0,0
