,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
936,PMC4370566,PLoS One,2015,0,0,0,0,0,0,0,0
937,PMC4370567,PLoS One,2015,0,0,0,0,0,0,0,0
938,PMC4370568,PLoS One,2015,0,0,0,0,0,0,0,0
939,PMC4370569,PLoS Genet,2015,0,0,0,0,0,0,0,0
940,PMC4370570,PLoS One,2015,0,0,0,0,1,0,0,0
941,PMC4370571,PLoS One,2015,0,0,0,0,0,0,0,0
942,PMC4370572,PLoS One,2015,0,1,0,0,0,0,0,0
943,PMC4370573,PLoS One,2015,1,0,0,0,0,0,0,0
944,PMC4370574,PLoS One,2015,0,0,0,0,0,0,0,0
945,PMC4370575,PLoS One,2015,0,0,0,0,0,0,0,0
946,PMC4370576,PLoS One,2015,0,0,0,0,0,0,0,0
947,PMC4370578,PLoS One,2015,0,1,0,0,0,0,0,0
948,PMC4370579,PLoS One,2015,1,0,0,0,0,0,0,0
949,PMC4370580,PLoS One,2015,1,1,0,0,0,0,0,0
950,PMC4370581,PLoS One,2015,0,0,0,0,0,0,0,0
951,PMC4370582,PLoS One,2015,1,0,0,0,0,0,0,0
952,PMC4370583,PLoS One,2015,0,1,0,0,0,0,0,0
953,PMC4370584,PLoS One,2015,0,1,0,0,0,0,0,0
954,PMC4370585,PLoS One,2015,0,1,0,0,0,0,0,0
955,PMC4370586,PLoS One,2015,1,0,0,0,0,0,0,0
956,PMC4370587,PLoS One,2015,0,1,0,0,0,0,0,0
957,PMC4370588,PLoS One,2015,0,0,0,0,0,0,0,0
958,PMC4370589,PLoS One,2015,0,0,0,0,0,0,0,0
959,PMC4370592,PLoS One,2015,0,1,0,0,0,0,0,0
960,PMC4370593,PLoS One,2015,0,0,0,0,0,0,0,0
961,PMC4370594,PLoS One,2015,0,0,0,0,0,0,0,0
962,PMC4370595,PLoS One,2015,0,0,0,0,0,0,0,0
963,PMC4370597,PLoS One,2015,0,0,0,0,0,0,0,0
964,PMC4370599,PLoS One,2015,0,0,0,0,0,0,0,0
965,PMC4370600,PLoS One,2015,0,0,0,0,0,0,0,0
966,PMC4370601,PLoS One,2015,0,1,0,0,0,0,0,0
967,PMC4370602,PLoS One,2015,1,0,0,0,0,0,0,0
968,PMC4370603,PLoS One,2015,0,0,0,0,0,0,0,0
969,PMC4370604,PLoS One,2015,0,1,0,0,1,0,0,0
970,PMC4370605,PLoS One,2015,0,0,0,0,0,0,0,0
971,PMC4370606,PLoS One,2015,0,0,0,0,0,0,0,0
972,PMC4370607,PLoS One,2015,1,0,1,0,0,0,0,0
973,PMC4370608,PLoS One,2015,0,0,0,0,0,0,0,0
974,PMC4370609,PLoS One,2015,0,0,0,0,0,0,0,0
975,PMC4370611,PLoS One,2015,0,0,0,0,0,0,0,0
976,PMC4370612,Ecancermedicalscience,2015,0,0,0,0,0,0,0,0
977,PMC4370613,PLoS One,2015,0,0,0,0,0,0,0,0
978,PMC4370614,PLoS One,2015,0,1,0,0,0,0,0,0
979,PMC4370615,PLoS One,2015,0,0,0,0,0,0,0,0
980,PMC4370616,PLoS One,2015,0,1,0,0,0,0,0,0
981,PMC4370617,PLoS One,2015,0,0,0,0,0,0,0,0
982,PMC4370618,PLoS One,2015,0,0,0,0,0,0,0,0
983,PMC4370620,PLoS One,2015,0,0,0,0,0,0,0,0
984,PMC4370625,PLoS One,2015,0,0,0,0,0,0,0,0
985,PMC4370627,PLoS One,2015,0,0,0,0,0,0,0,0
986,PMC4370629,PLoS One,2015,0,1,0,0,0,0,0,0
987,PMC4370630,PLoS One,2015,0,1,0,0,1,0,0,0
988,PMC4370631,PLoS One,2015,0,0,0,0,0,0,0,0
989,PMC4370632,PLoS One,2015,0,0,0,0,0,0,0,0
990,PMC4370633,PLoS One,2015,1,1,0,0,0,0,0,0
991,PMC4370634,PLoS One,2015,0,0,0,0,0,0,0,0
992,PMC4370635,PLoS One,2015,0,0,0,0,0,0,0,0
993,PMC4370636,PLoS One,2015,0,0,0,0,0,0,0,0
994,PMC4370637,PLoS One,2015,0,1,0,0,0,0,0,0
995,PMC4370638,PLoS One,2015,0,0,0,0,0,0,0,0
996,PMC4370639,PLoS One,2015,0,0,0,0,0,0,0,0
997,PMC4370640,PLoS One,2015,0,0,0,0,0,0,0,0
998,PMC4370641,PLoS One,2015,0,0,0,0,0,0,0,0
999,PMC4370642,PLoS One,2015,1,1,0,0,0,0,0,0
1000,PMC4370643,PLoS One,2015,0,0,0,0,0,0,0,0
1001,PMC4370646,PLoS One,2015,0,0,0,0,0,0,0,0
1002,PMC4370647,PLoS One,2015,0,1,0,0,0,0,0,0
1003,PMC4370648,PLoS One,2015,0,0,0,0,0,0,0,0
1004,PMC4370649,PLoS One,2015,1,0,0,0,0,0,0,0
1005,PMC4370650,PLoS One,2015,0,0,0,0,0,0,0,0
1006,PMC4370651,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
1007,PMC4370652,PLoS One,2015,1,0,1,0,0,0,0,0
1008,PMC4370653,PLoS One,2015,0,0,0,0,0,0,0,0
1009,PMC4370654,PLoS One,2015,0,0,0,0,0,0,0,0
1010,PMC4370655,PLoS One,2015,0,1,0,0,0,0,0,0
1011,PMC4370656,PLoS One,2015,0,1,0,0,0,0,0,0
1012,PMC4370657,PLoS One,2015,1,0,0,0,0,0,0,0
1013,PMC4370658,PLoS One,2015,0,0,0,0,0,0,0,0
1014,PMC4370659,PLoS One,2015,0,0,0,0,0,0,0,0
1015,PMC4370660,PLoS One,2015,0,0,0,0,0,0,0,0
1016,PMC4370661,PLoS One,2015,0,0,0,0,0,0,0,0
1017,PMC4370663,PLoS One,2015,0,0,0,0,0,0,0,0
1018,PMC4370664,PLoS One,2015,1,0,1,0,0,0,0,0
1019,PMC4370665,PLoS One,2015,0,1,0,0,0,0,0,0
1020,PMC4370666,PLoS One,2015,0,0,0,0,0,0,0,0
1021,PMC4370667,PLoS One,2015,0,0,0,0,0,0,0,0
1022,PMC4370668,PLoS One,2015,1,0,1,0,0,0,0,0
1023,PMC4370669,PLoS One,2015,0,0,0,0,0,0,0,0
1024,PMC4370670,PLoS One,2015,0,1,0,0,0,0,0,0
1025,PMC4370672,PLoS One,2015,0,1,0,0,0,0,0,0
1026,PMC4370673,PLoS One,2015,0,1,0,0,0,0,0,0
1027,PMC4370674,PLoS One,2015,0,0,0,0,0,0,0,0
1028,PMC4370675,PLoS One,2015,0,0,0,0,0,0,0,0
1029,PMC4370676,PLoS One,2015,0,0,0,0,0,0,0,0
1030,PMC4370677,PLoS One,2015,0,0,0,0,0,0,0,0
1031,PMC4370678,PLoS One,2015,0,1,0,0,0,0,0,0
1032,PMC4370679,PLoS One,2015,0,0,0,0,0,0,0,0
1033,PMC4370680,PLoS One,2015,0,0,0,0,0,0,0,0
1034,PMC4370681,PLoS One,2015,0,0,0,0,0,0,0,0
1035,PMC4370687,PLoS One,2015,0,0,0,0,0,0,0,0
1036,PMC4370688,PLoS One,2015,0,0,0,0,0,0,0,0
1037,PMC4370689,PLoS One,2015,1,0,0,0,0,0,0,0
1038,PMC4370690,PLoS One,2015,0,0,0,0,0,0,0,0
1039,PMC4370691,PLoS One,2015,0,0,0,0,0,0,0,0
1040,PMC4370692,PLoS One,2015,0,0,0,0,0,0,0,0
1041,PMC4370693,PLoS One,2015,0,1,0,0,0,0,0,0
1042,PMC4370694,PLoS One,2015,0,1,0,0,0,0,0,0
1043,PMC4370695,PLoS One,2015,0,0,0,0,0,0,0,0
1044,PMC4370696,PLoS One,2015,0,0,0,0,0,0,0,0
1045,PMC4370697,PLoS Genet,2015,1,1,0,0,0,0,0,0
1046,PMC4370698,PLoS One,2015,0,0,0,0,0,0,0,0
1047,PMC4370699,PLoS One,2015,0,0,0,0,0,0,0,0
1048,PMC4370700,PLoS One,2015,0,0,0,0,0,0,0,0
1049,PMC4370701,PLoS One,2015,1,0,1,0,0,0,0,0
1050,PMC4370702,PLoS One,2015,0,0,0,0,0,0,0,0
1051,PMC4370703,PLoS One,2015,0,0,0,0,0,0,0,0
1052,PMC4370704,PLoS One,2015,1,0,0,0,0,0,0,0
1053,PMC4370705,PLoS One,2015,0,0,0,0,0,0,0,0
1054,PMC4370706,PLoS One,2015,0,1,0,0,0,0,0,0
1055,PMC4370707,PLoS One,2015,1,0,0,0,0,0,0,0
1056,PMC4370708,PLoS One,2015,0,0,0,0,0,0,0,0
1057,PMC4370709,PLoS One,2015,0,0,0,0,0,0,0,0
1058,PMC4370710,PLoS One,2015,0,0,1,0,1,0,0,0
1059,PMC4370711,PLoS One,2015,0,0,0,0,0,0,0,0
1060,PMC4370712,PLoS One,2015,1,0,0,1,0,0,0,0
1061,PMC4370713,PLoS Biol,2015,0,1,0,0,0,0,0,0
1062,PMC4370714,PLoS One,2015,1,0,0,0,0,0,0,0
1063,PMC4370715,PLoS One,2015,0,0,0,0,0,0,0,0
1064,PMC4370716,PLoS One,2015,0,1,0,0,0,0,0,0
1065,PMC4370717,PLoS One,2015,0,1,0,0,0,0,0,0
1066,PMC4370718,PLoS One,2015,0,0,0,0,0,0,0,0
1067,PMC4370720,PLoS One,2015,0,1,0,0,1,0,0,0
1068,PMC4370721,PLoS One,2015,0,0,0,0,0,0,0,0
1069,PMC4370722,PLoS One,2015,0,0,0,0,0,0,0,0
1070,PMC4370723,PLoS One,2015,0,0,0,0,0,0,0,0
1071,PMC4370724,PLoS One,2015,0,1,0,0,0,0,0,0
1072,PMC4370725,PLoS One,2015,0,0,0,0,0,0,0,0
1073,PMC4370726,PLoS One,2015,0,0,0,0,0,0,0,0
1074,PMC4370727,PLoS One,2015,0,0,0,0,0,0,0,0
1075,PMC4370728,PLoS One,2015,0,0,1,0,0,0,0,0
1076,PMC4370729,PLoS One,2015,0,1,0,0,0,0,0,0
1077,PMC4370730,PLoS One,2015,1,0,0,0,0,0,0,0
1078,PMC4370731,PLoS One,2015,0,1,0,0,0,0,0,0
1079,PMC4370732,PLoS One,2015,0,0,0,0,0,0,0,0
1080,PMC4370733,PLoS One,2015,0,0,0,0,0,0,0,0
1081,PMC4370734,PLoS One,2015,0,1,0,0,0,0,0,0
1082,PMC4370735,PLoS One,2015,0,0,0,0,0,0,0,0
1083,PMC4370736,PLoS One,2015,0,0,0,0,0,0,0,0
1084,PMC4370737,PLoS One,2015,0,0,0,0,0,0,0,0
1085,PMC4370738,PLoS One,2015,0,0,0,0,0,0,0,0
1086,PMC4370739,PLoS One,2015,0,0,0,0,0,0,0,0
1087,PMC4370741,PLoS One,2015,0,1,0,0,1,0,0,0
1088,PMC4370743,PLoS One,2015,0,0,0,0,0,0,0,0
1089,PMC4370745,PLoS One,2015,0,0,0,0,0,0,0,0
1090,PMC4370746,PLoS One,2015,1,1,0,0,0,0,0,0
1091,PMC4370747,PLoS One,2015,0,0,0,0,0,0,0,0
1092,PMC4370748,PLoS One,2015,1,0,0,1,0,0,0,0
1093,PMC4370749,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
1094,PMC4370750,PLoS One,2015,0,1,0,0,0,0,0,0
1095,PMC4370751,PLoS One,2015,1,0,0,0,0,0,0,0
1096,PMC4370752,PLoS One,2015,0,0,0,0,0,0,0,0
1097,PMC4370753,PLoS One,2015,0,0,0,0,0,0,0,0
1098,PMC4370754,PLoS Negl Trop Dis,2015,1,0,1,0,0,0,0,0
1099,PMC4370755,PLoS One,2015,0,0,0,0,1,0,0,0
1100,PMC4370756,PLoS One,2015,0,0,0,0,0,0,0,0
1101,PMC4370757,PLoS One,2015,0,0,0,0,0,0,0,0
1102,PMC4370764,PLoS One,2015,1,0,0,0,0,0,0,0
1103,PMC4370767,PLoS One,2015,0,0,0,0,0,0,0,0
1104,PMC4370768,PLoS One,2015,0,0,0,0,0,0,0,0
1105,PMC4370770,PLoS One,2015,0,0,0,0,0,0,0,0
1106,PMC4370772,PLoS One,2015,0,0,0,0,0,0,0,0
1107,PMC4370773,PLoS Comput Biol,2015,0,1,1,0,1,0,0,0
1108,PMC4370779,PLoS One,2015,0,0,0,0,0,0,0,0
1109,PMC4370801,PLoS One,2015,0,0,0,0,0,0,0,0
1110,PMC4370802,PLoS One,2015,0,0,0,0,0,0,0,0
1111,PMC4370815,PLoS One,2015,1,0,0,0,0,0,0,0
1112,PMC4370816,PLoS One,2015,0,0,0,0,0,0,0,0
1113,PMC4370817,PLoS One,2015,0,0,0,0,0,0,0,0
1114,PMC4370819,PLoS One,2015,1,0,0,0,0,0,0,0
1115,PMC4370821,PLoS One,2015,0,0,0,0,0,0,0,0
1116,PMC4370822,PLoS One,2015,0,0,0,0,0,0,0,0
1117,PMC4370823,PLoS One,2015,1,0,0,0,0,0,0,0
1118,PMC4370824,PLoS One,2015,1,0,0,0,0,0,0,0
1119,PMC4370825,PLoS One,2015,0,0,0,0,0,0,0,0
1120,PMC4370828,PLoS One,2015,1,0,0,1,0,0,0,0
1121,PMC4370839,PLoS One,2015,1,0,0,0,0,0,0,0
1122,PMC4370840,PLoS One,2015,0,0,1,0,0,0,0,0
1123,PMC4370843,PLoS One,2015,0,1,0,0,0,0,0,0
1124,PMC4370844,PLoS One,2015,0,1,0,0,0,0,0,0
1125,PMC4370845,PLoS One,2015,0,0,0,0,0,0,0,0
1126,PMC4370846,PLoS One,2015,1,0,0,1,1,0,0,0
1127,PMC4370848,PLoS One,2015,0,1,0,0,0,0,0,0
1128,PMC4370849,PLoS One,2015,0,0,0,0,0,0,0,0
1129,PMC4370851,PLoS One,2015,0,0,0,0,0,0,0,0
1130,PMC4370852,PLoS One,2015,0,0,0,0,0,0,0,0
1131,PMC4370856,PLoS One,2015,0,0,0,0,0,0,0,0
1132,PMC4370859,PLoS One,2015,0,0,0,0,0,0,0,0
1133,PMC4370861,PLoS One,2015,0,0,0,0,0,0,0,0
1134,PMC4370864,PLoS One,2015,0,0,0,0,0,0,0,0
1135,PMC4370865,PLoS One,2015,1,1,0,0,1,0,0,0
1136,PMC4370866,PLoS One,2015,0,0,0,0,0,0,0,0
1137,PMC4370867,PLoS One,2015,1,0,0,0,0,0,0,0
1138,PMC4370869,PLoS One,2015,0,0,0,0,0,0,0,0
1139,PMC4370870,PLoS One,2015,0,0,0,0,0,0,0,0
1140,PMC4370871,PLoS One,2015,0,1,0,0,0,0,0,0
1141,PMC4370873,PLoS Pathog,2015,0,1,0,0,0,0,0,0
1142,PMC4370877,PLoS Pathog,2015,0,0,0,0,0,0,0,0
1143,PMC4370882,PLoS One,2015,0,0,0,0,0,0,0,0
1144,PMC4370883,PLoS One,2015,0,0,1,0,0,0,0,0
1145,PMC4370884,PLoS One,2015,0,0,0,0,0,0,0,0
1146,PMC4370885,PLoS One,2015,0,0,0,0,0,0,0,0
1147,PMC4370886,PLoS One,2015,1,0,0,0,1,0,0,0
1148,PMC4370887,PLoS One,2015,0,0,0,0,0,0,0,0
1149,PMC4370892,PLoS One,2015,0,0,0,0,0,0,0,0
1150,PMC4370893,PLoS One,2015,0,0,0,0,0,0,0,0
1151,PMC4370901,PLoS One,2015,0,0,0,0,0,0,0,0
1152,PMC4370910,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1153,PMC4370912,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1154,PMC4370913,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1155,PMC4370918,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1156,PMC4370924,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1157,PMC4371055,Sci Rep,2015,0,0,0,0,0,0,0,0
1158,PMC4371081,Sci Rep,2015,0,0,0,0,0,0,0,0
1159,PMC4371082,Sci Rep,2015,0,0,0,0,0,0,0,0
1160,PMC4371083,Sci Rep,2015,0,0,0,0,0,0,0,0
1161,PMC4371086,Sci Rep,2015,0,0,0,0,0,0,0,0
1162,PMC4371087,Sci Rep,2015,0,1,0,0,0,0,0,0
1163,PMC4371088,Sci Rep,2015,0,0,0,0,0,0,0,0
1164,PMC4371089,Sci Rep,2015,0,0,0,0,0,0,0,0
1165,PMC4371090,Sci Rep,2015,0,0,0,0,0,0,0,0
1166,PMC4371100,Sci Rep,2015,0,0,0,0,0,0,0,0
1167,PMC4371101,Sci Rep,2015,0,0,0,0,0,0,0,0
1168,PMC4371102,Sci Rep,2015,0,1,0,0,0,0,0,0
1169,PMC4371103,Sci Rep,2015,0,0,0,0,0,0,0,0
1170,PMC4371104,Sci Rep,2015,0,0,0,0,0,0,0,0
1171,PMC4371105,Sci Rep,2015,0,0,0,0,0,0,0,0
1172,PMC4371106,Sci Rep,2015,0,0,0,0,0,0,0,0
1173,PMC4371107,Sci Rep,2015,0,0,0,0,0,0,0,0
1174,PMC4371117,Sci Rep,2015,0,1,0,0,0,0,0,0
1175,PMC4371148,Sci Rep,2015,0,0,0,0,0,0,0,0
1176,PMC4371149,Sci Rep,2015,0,0,0,0,0,0,0,0
1177,PMC4371150,Sci Rep,2015,0,0,0,0,0,0,0,0
1178,PMC4371151,Sci Rep,2015,0,0,0,0,0,0,0,0
1179,PMC4371152,Sci Rep,2015,0,0,0,0,0,0,0,0
1180,PMC4371153,Sci Rep,2015,0,0,0,0,0,0,0,0
1181,PMC4371154,Sci Rep,2015,0,0,0,0,0,0,0,0
1182,PMC4371155,Sci Rep,2015,0,0,0,0,0,0,0,0
1183,PMC4371161,Neurooncol Pract,2014,0,0,0,0,0,0,0,0
1184,PMC4371162,Neurooncol Pract,2014,0,0,0,0,0,0,0,0
1185,PMC4371163,Neurooncol Pract,2014,0,0,0,0,0,0,0,0
1186,PMC4371165,Neurooncol Pract,2014,0,0,0,0,0,0,0,0
1187,PMC4371166,Neurooncol Pract,2014,0,0,0,0,0,0,0,0
1188,PMC4371167,Neurooncol Pract,2014,0,0,0,0,0,0,0,0
1189,PMC4371174,Sci Rep,2015,0,0,0,0,0,0,0,0
1190,PMC4371175,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1191,PMC4371176,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1192,PMC4371177,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1193,PMC4371178,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1194,PMC4371179,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1195,PMC4371180,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1196,PMC4371181,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1197,PMC4371182,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1198,PMC4371183,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1199,PMC4371184,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1200,PMC4371185,Anat Cell Biol,2015,0,0,0,0,0,0,0,0
1201,PMC4371186,Sci Rep,2015,0,0,0,0,0,0,0,0
1202,PMC4371187,Sci Rep,2015,0,0,0,0,0,0,0,0
1203,PMC4371188,Sci Rep,2015,0,0,0,0,0,0,0,0
1204,PMC4371189,Sci Rep,2015,0,0,0,0,0,0,0,0
1205,PMC4371380,eLife,2015,0,0,0,0,0,0,0,0
1206,PMC4371381,eLife,2015,0,1,0,0,0,0,0,0
1207,PMC4371382,eLife,2015,1,0,0,0,0,0,0,0
1208,PMC4371403,Neurology,2015,0,0,0,0,0,0,0,0
1209,PMC4371404,Neurology,2015,0,0,0,0,0,0,0,0
1210,PMC4371405,Neurology,2015,0,0,0,0,0,0,0,0
1211,PMC4371406,Neurology,2015,0,0,0,0,0,0,0,0
1212,PMC4371407,Neurology,2015,0,0,0,0,0,0,0,0
1213,PMC4371408,Neurology,2015,0,0,0,0,0,0,0,0
1214,PMC4371409,Neurology,2015,0,0,0,0,0,0,0,0
1215,PMC4371411,Neurology,2015,0,0,0,0,0,0,0,0
1216,PMC4371413,Neurology,2015,0,0,0,0,0,0,0,0
1217,PMC4371546,Redox Biol,2015,0,0,0,0,0,0,0,0
1218,PMC4371547,Redox Biol,2015,0,0,0,0,0,0,0,0
1219,PMC4371554,Front Psychiatry,2015,0,0,0,0,0,0,0,0
1220,PMC4371555,Front Psychol,2015,0,1,0,0,0,0,0,0
1221,PMC4371556,Front Psychol,2015,0,0,0,0,0,0,0,0
1222,PMC4371557,Front Public Health,2015,0,0,0,0,0,0,0,0
1223,PMC4371583,Front Psychol,2015,0,0,0,0,0,0,0,0
1224,PMC4371584,Front Psychol,2015,0,0,0,0,0,0,0,0
1225,PMC4371585,Front Psychol,2015,0,0,0,0,0,0,0,0
1226,PMC4371586,Front Psychol,2015,0,0,0,0,0,0,0,0
1227,PMC4371587,Front Psychol,2015,0,0,0,0,0,0,0,0
1228,PMC4371588,Front Psychol,2015,0,1,0,0,1,0,0,0
1229,PMC4371589,Front Psychol,2015,0,1,0,0,0,0,0,0
1230,PMC4371605,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
1231,PMC4371610,PLoS One,2015,0,0,0,0,0,0,0,0
1232,PMC4371611,BMC Neurol,2015,0,0,0,0,0,0,0,0
1233,PMC4371619,J Clin Bioinforma,2015,0,0,0,0,0,0,0,0
1234,PMC4371634,Chembiochem,2014,0,0,0,0,0,0,0,0
1235,PMC4371635,Chembiochem,2014,0,1,0,0,0,0,0,0
1236,PMC4371638,Cell Microbiol,2014,0,0,0,0,0,0,0,0
1237,PMC4371639,Cell Microbiol,2014,0,0,0,0,0,0,0,0
1238,PMC4371641,Environ Microbiol,2014,1,0,0,0,0,0,0,0
1239,PMC4371647,Front Med (Lausanne),2015,0,0,0,0,0,0,0,0
1240,PMC4371648,Front Psychol,2015,0,1,0,0,0,0,0,0
1241,PMC4371649,Front Integr Neurosci,2015,0,0,0,0,0,0,0,0
1242,PMC4371650,Front Plant Sci,2015,1,0,0,0,0,0,0,0
1243,PMC4371651,Front Pharmacol,2015,0,0,0,0,0,0,0,0
1244,PMC4371652,Psychol Res Behav Manag,2015,0,0,0,0,0,0,0,0
1245,PMC4371653,Front Physiol,2015,0,0,0,0,0,0,0,0
1246,PMC4371654,Neurogastroenterol Motil,2014,0,0,0,0,0,0,0,0
1247,PMC4371655,Front Neurosci,2015,0,0,0,0,0,0,0,0
1248,PMC4371656,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1249,PMC4371657,Front Psychol,2015,0,0,0,0,0,0,0,0
1250,PMC4371660,Environ Microbiol,2014,0,0,0,0,0,0,0,0
1251,PMC4371662,Front Pharmacol,2015,0,0,0,0,0,0,0,0
1252,PMC4371691,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1253,PMC4371692,Front Physiol,2015,0,0,0,0,0,0,0,0
1254,PMC4371693,Front Pharmacol,2015,0,0,0,0,0,0,0,0
1255,PMC4371694,Front Plant Sci,2015,0,1,0,0,1,0,0,0
1256,PMC4371695,Front Syst Neurosci,2015,0,0,0,0,0,0,0,0
1257,PMC4371696,Front Plant Sci,2015,0,1,0,0,0,0,0,0
1258,PMC4371697,Front Pharmacol,2015,0,0,0,0,0,0,0,0
1259,PMC4371698,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1260,PMC4371699,Front Plant Sci,2015,1,1,0,0,0,0,0,0
1261,PMC4371700,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1262,PMC4371701,Front Pharmacol,2015,0,0,0,0,0,0,0,0
1263,PMC4371702,Front Neurol,2015,0,0,0,0,0,0,0,0
1264,PMC4371703,Front Neurol,2015,0,0,0,0,0,0,0,0
1265,PMC4371704,Front Comput Neurosci,2015,0,0,0,0,0,0,0,0
1266,PMC4371705,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
1267,PMC4371706,Front Comput Neurosci,2015,0,0,0,0,0,0,0,0
1268,PMC4371707,Front Comput Neurosci,2015,0,1,0,0,1,0,0,0
1269,PMC4371710,Front Cell Neurosci,2015,1,0,0,0,0,0,0,0
1270,PMC4371712,Front Comput Neurosci,2015,0,0,0,0,0,0,0,0
1271,PMC4371714,Front Neural Circuits,2015,0,0,0,0,0,0,0,0
1272,PMC4371723,BMC Syst Biol,2015,0,0,0,0,0,0,0,0
1273,PMC4371730,Psychopharmacology (Berl),2008,0,0,0,0,0,0,0,0
1274,PMC4371733,Psychopharmacology (Berl),2008,0,0,0,0,0,0,0,0
1275,PMC4371736,Psychopharmacology (Berl),2009,0,0,0,0,0,0,0,0
1276,PMC4371738,Sci Rep,2015,0,0,0,0,0,0,0,0
1277,PMC4371743,Front Immunol,2015,0,0,0,0,0,0,0,0
1278,PMC4371744,Front Endocrinol (Lausanne),2015,0,0,0,0,0,0,0,0
1279,PMC4371745,Front Cell Dev Biol,2015,0,1,0,0,1,0,0,0
1280,PMC4371746,Front Genet,2015,0,0,0,0,0,0,0,0
1281,PMC4371747,Front Microbiol,2015,0,0,0,0,0,0,0,0
1282,PMC4371748,Front Microbiol,2015,0,0,0,0,0,0,0,0
1283,PMC4371749,Front Bioeng Biotechnol,2015,1,0,0,0,0,0,0,0
1284,PMC4371750,Front Microbiol,2015,0,0,0,0,0,0,0,0
1285,PMC4371751,Front Microbiol,2015,1,0,1,0,1,0,0,0
1286,PMC4371752,Front Microbiol,2015,0,0,0,0,0,0,0,0
1287,PMC4371753,Front Microbiol,2015,0,0,0,0,0,0,0,0
1288,PMC4371754,Front Aging Neurosci,2015,0,0,0,0,0,0,0,0
1289,PMC4371755,Front Microbiol,2015,0,0,0,0,0,0,0,0
1290,PMC4371756,Front Genet,2015,0,0,0,0,0,0,0,0
1291,PMC4371757,Front Genet,2015,0,1,0,0,0,0,0,0
1292,PMC4371758,Front Microbiol,2015,1,0,1,0,0,0,0,0
1293,PMC4371759,Front Aging Neurosci,2015,0,0,0,0,0,0,0,0
1294,PMC4371761,Front Plant Sci,2015,0,0,0,0,0,0,0,0
1295,PMC4371795,J Theor Biol,2015,0,0,0,0,0,0,0,0
1296,PMC4371800,Acta Neuropathol Commun,2015,0,0,0,0,0,0,0,0
1297,PMC4371806,eLife,2014,1,0,0,0,1,0,0,0
1298,PMC4371807,BMC Neurol,2015,0,0,0,0,0,0,0,0
1299,PMC4371812,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
1300,PMC4371837,eLife,2014,0,1,0,0,0,0,0,0
1301,PMC4371838,Sci Rep,2015,0,0,0,0,0,0,0,0
1302,PMC4371840,Sci Rep,2015,0,0,1,0,0,0,0,0
1303,PMC4371841,eLife,2014,1,1,0,0,0,0,0,0
1304,PMC4371851,Ann Neurol,2010,0,0,0,0,0,0,0,0
1305,PMC4371858,eLife,2014,0,1,0,0,1,0,0,0
1306,PMC4371863,eLife,2014,0,0,1,0,1,0,0,0
1307,PMC4371865,eLife,2014,1,1,0,0,0,0,0,0
1308,PMC4371866,Paediatr Perinat Epidemiol,2015,0,0,0,0,0,0,0,0
1309,PMC4371874,eLife,2014,0,0,0,0,0,0,0,0
1310,PMC4371875,J Ethnobiol Ethnomed,2015,0,0,0,0,0,0,0,0
1311,PMC4371882,eLife,2014,1,1,0,0,0,0,0,0
1312,PMC4371885,eLife,2014,0,1,0,0,0,0,0,0
1313,PMC4371887,PLoS Med,2015,0,0,0,0,0,0,0,0
1314,PMC4371888,PLoS Med,2015,0,1,0,0,0,0,0,0
1315,PMC4371896,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1316,PMC4372006,Neuropsychiatr Dis Treat,2015,0,1,0,0,0,0,0,0
1317,PMC4372029,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
1318,PMC4372031,Biomark Cancer,2015,0,0,0,0,0,0,0,0
1319,PMC4372032,PLoS Genet,2015,0,0,0,0,0,0,0,0
1320,PMC4372035,BMC Biotechnol,2015,0,0,0,0,0,0,0,0
1321,PMC4372041,BMC Biotechnol,2015,0,0,0,0,0,0,0,0
