,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
377,PMC4336564,J Biomed Mater Res B Appl Biomater,2014,0,0,0,0,0,0,0,0
378,PMC4336584,Chem Biol,2015,0,0,0,0,0,0,0,0
379,PMC4336589,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
380,PMC4336606,Ann Behav Med,2015,0,0,0,0,0,0,0,0
381,PMC4336620,Neurocrit Care,2015,0,0,0,0,0,0,0,0
382,PMC4336625,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
383,PMC4336632,ACS Chem Biol,2014,0,0,0,0,0,0,0,0
384,PMC4336636,Nat Mater,2014,0,0,0,0,0,0,0,0
385,PMC4336639,J Child Psychol Psychiatry,2014,0,0,0,0,0,0,0,0
386,PMC4336648,Psychopharmacology (Berl),2014,0,1,0,0,0,0,0,0
387,PMC4336651,Psychopharmacology (Berl),2014,0,0,0,0,0,0,0,0
388,PMC4336687,BMC Microbiol,2015,0,0,0,0,0,0,0,0
389,PMC4336692,BMC Microbiol,2015,0,0,0,0,0,0,0,0
390,PMC4336695,BMC Microbiol,2015,0,0,0,0,0,0,0,0
391,PMC4336711,BMC Microbiol,2015,0,0,0,0,0,0,0,0
392,PMC4336726,Behav Brain Funct,2015,1,0,0,0,0,0,0,0
393,PMC4336730,Genome Biol,2015,0,0,0,0,0,0,0,0
394,PMC4336734,Int J Behav Nutr Phys Act,2015,0,1,0,0,0,0,0,0
395,PMC4336736,J Neuroinflammation,2015,1,0,0,0,0,0,0,0
396,PMC4336748,J Neuroinflammation,2015,0,0,0,0,0,0,0,0
397,PMC4336749,Biomed Res Int,2015,0,0,0,0,0,0,0,0
398,PMC4336769,Int J Behav Nutr Phys Act,2015,0,0,0,0,0,0,0,0
399,PMC4336782,Neurorehabil Neural Repair,2013,0,0,0,0,0,0,0,0
400,PMC4336833,J Child Psychol Psychiatry,2014,0,0,0,0,0,0,0,0
401,PMC4336836,Int J Geriatr Psychiatry,2014,0,0,0,0,0,0,0,0
402,PMC4336840,Int J Geriatr Psychiatry,2014,0,0,0,0,0,0,0,0
403,PMC4336853,Mol Imaging Biol,2015,0,0,0,0,0,0,0,0
404,PMC4336854,Neurourol Urodyn,2014,0,0,0,0,0,0,0,0
405,PMC4336856,Nature,2014,0,0,0,0,0,0,0,0
406,PMC4336857,Nature,2014,0,0,0,0,0,0,0,0
407,PMC4336911,Biodivers Data J,2015,0,0,0,0,0,0,0,0
408,PMC4336915,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
409,PMC4336916,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
410,PMC4336917,Dialogues Clin Neurosci,2014,0,1,0,0,0,0,0,0
411,PMC4336918,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
412,PMC4336919,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
413,PMC4336920,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
414,PMC4336921,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
415,PMC4336922,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
416,PMC4336923,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
417,PMC4336924,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
418,PMC4336925,Dialogues Clin Neurosci,2014,0,0,0,0,0,0,0,0
419,PMC4336930,Sci Rep,2015,0,0,0,0,0,0,0,0
420,PMC4336931,Sci Rep,2015,0,0,0,0,0,0,0,0
421,PMC4336932,Sci Rep,2015,0,0,0,0,0,0,0,0
422,PMC4336933,Sci Rep,2015,0,0,0,0,0,0,0,0
423,PMC4336934,Sci Rep,2015,1,1,0,0,1,0,0,0
424,PMC4336935,Sci Rep,2015,0,0,0,0,0,0,0,0
425,PMC4336936,Sci Rep,2015,1,0,0,0,0,0,0,0
426,PMC4336937,Sci Rep,2015,0,0,0,0,0,0,0,0
427,PMC4336938,Sci Rep,2015,0,0,0,0,0,0,0,0
428,PMC4336939,Sci Rep,2015,0,0,0,0,0,0,0,0
429,PMC4336940,Sci Rep,2015,0,0,1,0,0,0,0,0
430,PMC4336941,Sci Rep,2015,0,0,0,0,0,0,0,0
431,PMC4336942,Sci Rep,2015,0,0,0,0,0,0,0,0
432,PMC4336943,Sci Rep,2015,1,0,0,0,0,0,0,0
433,PMC4336944,Sci Rep,2015,0,1,0,0,0,0,0,0
434,PMC4337019,Lancet Psychiatry,2014,0,0,0,0,0,0,0,0
435,PMC4337024,Front Psychol,2015,0,0,1,0,0,0,0,0
436,PMC4337025,Curr Opin Psychiatry,2008,0,0,0,0,0,0,0,0
437,PMC4337037,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
438,PMC4337039,Int J Biomater,2015,0,0,0,0,0,0,0,0
439,PMC4337041,Biomed Res Int,2015,0,0,0,0,0,0,0,0
440,PMC4337052,Biomed Res Int,2015,0,0,0,0,0,0,0,0
441,PMC4337055,Biomed Res Int,2015,0,0,0,0,0,0,0,0
442,PMC4337091,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
443,PMC4337096,Biotechnol Biofuels,2015,1,0,0,0,1,0,0,0
444,PMC4337098,Biotechnol Biofuels,2015,0,1,0,0,0,0,0,0
445,PMC4337104,BMC Psychiatry,2015,0,0,1,0,0,0,0,0
446,PMC4337106,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
447,PMC4337110,BMC Syst Biol,2015,1,1,0,0,1,0,0,0
448,PMC4337111,Biomed Res Int,2015,0,0,0,0,0,0,0,0
449,PMC4337114,Biomed Res Int,2015,0,0,0,0,0,0,0,0
450,PMC4337170,Case Rep Neurol,2014,0,0,0,0,0,0,0,0
451,PMC4337172,Biomed Res Int,2015,0,0,0,0,0,0,0,0
452,PMC4337174,Biomed Res Int,2015,0,0,0,0,0,0,0,0
453,PMC4337195,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
454,PMC4337199,Biotechnol Biofuels,2015,0,0,0,0,0,0,0,0
455,PMC4337200,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
456,PMC4337201,Mol Brain,2015,0,0,0,0,0,0,0,0
457,PMC4337204,Front Public Health,2015,0,0,0,0,0,0,0,0
458,PMC4337233,Front Psychiatry,2015,0,0,0,0,0,0,0,0
459,PMC4337234,Front Psychol,2015,0,0,0,0,0,0,0,0
460,PMC4337235,Front Plant Sci,2015,0,0,0,0,0,0,0,0
461,PMC4337236,Front Plant Sci,2015,1,0,0,0,0,0,0,0
462,PMC4337237,Front Psychiatry,2015,0,0,0,0,0,0,0,0
463,PMC4337238,Front Plant Sci,2015,0,0,0,0,0,0,0,0
464,PMC4337239,Front Plant Sci,2015,0,0,0,0,0,0,0,0
465,PMC4337244,J Neuroinflammation,2015,0,0,0,0,0,0,0,0
466,PMC4337254,Biotechnol Biofuels,2015,0,0,0,0,0,0,0,0
467,PMC4337257,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
468,PMC4337259,Biomed Res Int,2015,0,0,0,0,0,0,0,0
469,PMC4337265,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
470,PMC4337267,Adv Bioinformatics,2015,0,0,0,0,0,0,0,0
471,PMC4337268,Evid Based Complement Alternat Med,2015,0,0,0,0,0,0,0,0
472,PMC4337275,BMC Evol Biol,2015,1,1,0,0,0,0,0,0
473,PMC4337318,BMC Microbiol,2015,0,0,1,0,0,0,0,0
474,PMC4337322,BMC Psychiatry,2015,0,0,0,0,0,0,0,0
475,PMC4337323,BMC Psychiatry,2015,0,1,0,0,0,0,0,0
476,PMC4337327,Front Microbiol,2015,0,0,0,0,0,0,0,0
477,PMC4337328,Front Mol Neurosci,2015,0,0,0,0,0,0,0,0
478,PMC4337329,Front Plant Sci,2015,1,0,0,0,0,0,0,0
479,PMC4337330,Front Pharmacol,2015,0,0,0,0,0,0,0,0
480,PMC4337331,Front Pharmacol,2015,0,0,0,0,0,0,0,0
481,PMC4337332,Front Immunol,2015,0,0,0,0,0,0,0,0
482,PMC4337333,Front Hum Neurosci,2015,0,0,0,0,0,0,0,0
483,PMC4337334,Front Plant Sci,2015,0,0,0,0,0,0,0,0
484,PMC4337335,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
485,PMC4337336,Front Neurosci,2015,0,0,0,0,0,0,0,0
486,PMC4337337,Front Integr Neurosci,2015,0,0,0,0,0,0,0,0
487,PMC4337338,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
488,PMC4337339,Front Microbiol,2015,0,0,0,0,0,0,0,0
489,PMC4337340,Front Physiol,2015,0,0,0,0,0,0,0,0
490,PMC4337341,Front Neurol,2015,0,0,0,0,0,0,0,0
491,PMC4337343,Front Plant Sci,2015,1,0,0,0,0,0,0,0
492,PMC4337344,Front Neurosci,2015,0,1,0,0,0,0,0,0
493,PMC4337363,Front Plant Sci,2015,0,0,0,0,0,0,0,0
494,PMC4337365,Front Physiol,2015,0,0,0,0,0,0,0,0
495,PMC4337366,Front Cell Neurosci,2015,0,0,0,0,0,0,0,0
496,PMC4337367,Front Neurol,2015,0,0,0,0,0,0,0,0
497,PMC4337368,Front Oncol,2015,0,0,0,0,0,0,0,0
498,PMC4337370,Front Behav Neurosci,2015,0,0,0,0,0,0,0,0
499,PMC4337379,Front Neuroanat,2015,0,0,0,0,0,0,0,0
500,PMC4337380,Front Genet,2015,0,1,0,0,0,0,0,0
501,PMC4337381,Front Pediatr,2015,0,0,0,0,0,0,0,0
502,PMC4337382,Front Immunol,2015,0,0,0,0,0,0,0,0
503,PMC4337383,Front Integr Neurosci,2015,0,1,0,0,0,0,0,0
504,PMC4337384,Front Endocrinol (Lausanne),2015,0,0,0,0,0,0,0,0
505,PMC4337385,Front Microbiol,2015,1,0,0,0,0,0,0,0
506,PMC4337391,Int J Behav Med,2014,0,0,0,0,0,0,0,0
507,PMC4337412,Biologics,2015,0,0,0,0,0,0,0,0
508,PMC4337417,Biologics,2015,0,0,0,0,0,0,0,0
509,PMC4337420,eLife,2014,0,1,0,0,0,0,0,0
510,PMC4337426,EBioMedicine,2014,0,0,0,0,0,0,0,0
511,PMC4337492,Dev Psychol,2015,0,1,0,0,0,0,0,0
512,PMC4337559,mBio,2015,0,0,0,0,0,0,0,0
513,PMC4337560,mBio,2015,0,1,0,0,1,0,0,0
514,PMC4337561,mBio,2015,1,0,0,0,0,0,0,0
515,PMC4337562,mBio,2015,0,0,0,0,0,0,0,0
516,PMC4337563,mBio,2015,0,0,0,0,0,0,0,0
517,PMC4337564,mBio,2015,0,0,0,0,0,0,0,0
518,PMC4337565,mBio,2015,1,1,0,0,0,0,0,0
519,PMC4337566,mBio,2015,0,0,0,0,0,0,0,0
520,PMC4337567,mBio,2015,0,1,0,0,0,0,0,0
521,PMC4337568,mBio,2015,0,0,0,0,0,0,0,0
522,PMC4337569,mBio,2015,0,0,0,0,0,0,0,0
523,PMC4337570,mBio,2015,0,0,0,0,0,0,0,0
524,PMC4337571,mBio,2015,0,0,0,0,0,0,0,0
525,PMC4337572,mBio,2015,0,0,0,0,0,0,0,0
526,PMC4337573,mBio,2015,1,0,0,0,1,0,0,0
527,PMC4337574,mBio,2015,0,0,1,0,0,0,0,0
528,PMC4337575,mBio,2015,0,0,1,0,0,0,0,0
529,PMC4337576,mBio,2015,1,1,0,0,0,0,0,0
530,PMC4337577,mBio,2015,1,1,0,0,0,0,0,0
531,PMC4337578,mBio,2015,0,0,0,0,0,0,0,0
532,PMC4337579,mBio,2015,1,1,0,0,0,0,0,0
533,PMC4337580,mBio,2015,0,0,0,0,0,0,0,0
534,PMC4337581,mBio,2015,0,0,0,0,0,0,0,0
535,PMC4337582,mBio,2015,0,0,0,0,0,0,0,0
536,PMC4337583,J Neuroophthalmol,2015,0,0,0,0,0,0,0,0
537,PMC4337588,Neurosurgery,2015,0,0,0,0,0,0,0,0
538,PMC4337603,eLife,2015,0,1,0,0,0,0,0,0
539,PMC4337604,eLife,2015,0,1,0,0,0,0,0,0
540,PMC4337605,eLife,2015,0,0,0,0,0,0,0,0
541,PMC4337606,eLife,2015,0,0,0,0,0,0,0,0
542,PMC4337607,eLife,2015,0,0,0,0,0,0,0,0
543,PMC4337608,eLife,2015,0,1,0,0,0,0,0,0
544,PMC4337609,eLife,2015,1,0,0,0,0,0,0,0
545,PMC4337610,eLife,2014,0,1,0,0,0,0,0,0
546,PMC4337611,eLife,2015,1,0,0,0,0,0,0,0
547,PMC4337612,eLife,2015,0,1,0,0,0,0,0,0
548,PMC4337613,eLife,2014,0,0,0,0,0,0,0,0
549,PMC4337614,eLife,2015,0,0,0,0,0,0,0,0
550,PMC4337616,eLife,2015,0,1,0,0,0,0,0,0
551,PMC4337617,Neuropsychiatr Dis Treat,2015,0,0,0,0,0,0,0,0
552,PMC4337624,eLife,2014,0,0,0,0,0,0,0,0
553,PMC4337632,eLife,2015,0,1,0,0,0,0,0,0
554,PMC4337650,eLife,2015,0,0,0,0,0,0,0,0
555,PMC4337651,eLife,2015,1,1,0,0,0,0,0,0
556,PMC4337653,eLife,2015,0,0,0,0,0,0,0,0
557,PMC4337656,eLife,2014,1,1,0,0,1,0,0,0
558,PMC4337659,J Posit Psychol,2014,0,1,0,0,0,0,0,0
559,PMC4337669,eLife,2015,0,0,0,0,0,0,0,0
560,PMC4337686,eLife,2015,0,1,0,0,0,0,0,0
561,PMC4337689,eLife,2015,0,0,0,0,0,0,0,0
562,PMC4337710,eLife,2015,0,1,0,0,0,0,0,0
563,PMC4337721,eLife,2015,0,0,0,0,0,0,0,0
564,PMC4337723,eLife,2015,0,0,0,0,0,0,0,0
565,PMC4337724,eLife,2015,0,0,0,0,0,0,0,0
566,PMC4337725,eLife,2015,0,1,0,0,0,0,0,0
567,PMC4337726,eLife,2015,0,0,0,0,0,0,0,0
568,PMC4337728,eLife,2015,0,0,0,0,0,0,0,0
569,PMC4337729,eLife,2015,0,0,0,0,1,0,0,0
570,PMC4337730,eLife,2015,0,0,0,0,0,0,0,0
571,PMC4337731,eLife,2015,0,1,1,0,0,0,0,0
572,PMC4337732,eLife,2015,0,1,0,0,0,0,0,0
573,PMC4337733,Q J Exp Psychol (Hove),2014,0,1,0,0,0,0,0,0
574,PMC4337742,Lang Cogn Neurosci,2014,0,0,0,0,0,0,0,0
575,PMC4337756,Biomed Res Int,2015,0,0,0,0,0,0,0,0
576,PMC4337758,Comput Intell Neurosci,2015,0,0,0,0,0,0,0,0
577,PMC4337775,"Clin Biomech (Bristol, Avon)",2014,0,0,0,0,0,0,0,0
578,PMC4337781,Neurol Res Ther,2014,0,0,0,0,0,0,0,0
579,PMC4337788,Cancer Epidemiol Biomarkers Prev,2014,0,0,0,0,0,0,0,0
580,PMC4337798,Biochim Biophys Acta,2010,0,0,0,0,0,0,0,0
581,PMC4337801,Int J Geriatr Psychiatry,2014,0,0,0,0,0,0,0,0
582,PMC4337810,J Mol Biomark Diagn,2014,0,0,0,0,0,0,0,0
583,PMC4337836,AJNR Am J Neuroradiol,2011,0,0,0,0,0,0,0,0
584,PMC4337851,Biomaterials,2015,0,0,0,0,0,0,0,0
585,PMC4337866,AJNR Am J Neuroradiol,2012,0,0,0,0,0,0,0,0
586,PMC4337874,Cancer Epidemiol Biomarkers Prev,2014,0,0,0,0,0,0,0,0
587,PMC4337882,Nature,2014,0,0,0,0,0,0,0,0
588,PMC4337891,J Neurosurg,2015,0,0,0,0,0,0,0,0
589,PMC4337898,PLoS One,2015,0,0,0,0,0,0,0,0
590,PMC4337899,PLoS Negl Trop Dis,2015,1,0,0,0,0,0,0,0
591,PMC4337900,PLoS One,2015,1,0,0,0,0,0,0,0
592,PMC4337901,PLoS One,2015,1,0,1,0,0,0,0,0
593,PMC4337902,PLoS One,2015,0,0,0,0,0,0,0,0
594,PMC4337903,PLoS One,2015,0,0,0,0,0,0,0,0
595,PMC4337904,PLoS One,2015,0,0,0,0,0,0,0,0
596,PMC4337905,PLoS One,2015,0,0,0,0,0,0,0,0
597,PMC4337906,PLoS One,2015,0,0,0,0,0,0,0,0
598,PMC4337907,PLoS One,2015,1,0,0,0,0,0,0,0
599,PMC4337908,PLoS One,2015,0,0,0,0,0,0,0,0
600,PMC4337909,PLoS One,2015,0,0,0,0,0,0,0,0
601,PMC4337910,PLoS One,2015,0,0,0,0,0,0,0,0
602,PMC4337911,PLoS One,2015,1,0,0,0,0,0,0,0
603,PMC4337944,Arterioscler Thromb Vasc Biol,2013,0,0,0,0,0,0,0,0
604,PMC4337972,Nature,2012,0,0,0,0,0,0,0,0
605,PMC4337973,JAMA Psychiatry,2014,0,0,0,0,0,0,0,0
606,PMC4338005,PLoS One,2015,0,0,0,0,0,0,0,0
607,PMC4338006,PLoS One,2015,0,0,0,0,0,0,0,0
608,PMC4338007,PLoS One,2015,1,0,0,0,0,0,0,0
609,PMC4338008,PLoS One,2015,0,0,0,0,0,0,0,0
610,PMC4338009,PLoS One,2015,0,0,0,0,0,0,0,0
611,PMC4338010,PLoS One,2015,0,0,0,0,0,0,0,0
612,PMC4338011,PLoS One,2015,0,1,1,0,1,0,0,0
613,PMC4338012,PLoS One,2015,0,0,0,0,0,0,0,0
614,PMC4338017,PLoS One,2015,0,0,0,0,0,0,0,0
615,PMC4338019,PLoS One,2015,1,0,0,0,0,0,0,0
616,PMC4338020,PLoS One,2015,0,0,0,0,0,0,0,0
617,PMC4338021,PLoS One,2015,0,0,0,0,0,0,0,0
618,PMC4338023,PLoS One,2015,0,0,0,0,0,0,0,0
619,PMC4338025,PLoS One,2015,0,0,0,0,0,0,0,0
620,PMC4338026,PLoS One,2015,0,1,0,0,0,0,0,0
621,PMC4338027,PLoS One,2015,0,0,0,0,0,0,0,0
622,PMC4338028,PLoS One,2015,0,0,0,0,0,0,0,0
623,PMC4338029,PLoS One,2015,0,0,0,0,0,0,0,0
624,PMC4338030,PLoS One,2015,0,0,0,0,0,0,0,0
625,PMC4338031,PLoS One,2015,0,0,0,0,0,0,0,0
626,PMC4338032,PLoS One,2015,0,0,0,0,0,0,0,0
627,PMC4338033,PLoS One,2015,0,0,0,0,0,0,0,0
628,PMC4338034,PLoS One,2015,0,0,0,0,0,0,0,0
629,PMC4338035,PLoS One,2015,0,0,0,0,0,0,0,0
630,PMC4338036,PLoS One,2015,0,0,0,0,0,0,0,0
631,PMC4338037,PLoS Negl Trop Dis,2015,0,0,0,0,0,0,0,0
632,PMC4338038,PLoS One,2015,1,1,1,0,0,0,0,0
633,PMC4338039,PLoS One,2015,0,1,1,0,1,0,0,0
634,PMC4338040,PLoS One,2015,0,0,0,0,0,0,0,0
635,PMC4338041,PLoS One,2015,1,0,0,0,0,0,0,0
636,PMC4338042,PLoS One,2015,0,0,0,0,0,0,0,0
637,PMC4338043,PLoS One,2015,0,0,0,0,0,0,0,0
638,PMC4338044,PLoS One,2015,1,0,0,0,0,0,0,0
639,PMC4338045,PLoS One,2015,0,0,0,0,0,0,0,0
640,PMC4338046,PLoS One,2015,1,0,0,0,0,0,0,0
641,PMC4338055,PLoS One,2015,0,0,1,0,0,0,0,0
642,PMC4338056,PLoS One,2015,0,1,0,0,0,0,0,0
643,PMC4338057,PLoS One,2015,1,0,0,0,0,0,0,0
644,PMC4338058,PLoS One,2015,0,0,0,0,0,0,0,0
645,PMC4338059,PLoS One,2015,1,0,0,0,0,0,0,0
646,PMC4338060,PLoS One,2015,0,0,0,0,0,0,0,0
647,PMC4338061,PLoS One,2015,0,1,0,0,0,0,0,0
648,PMC4338062,PLoS One,2015,0,0,0,0,0,0,0,0
649,PMC4338063,PLoS One,2015,0,0,0,0,0,0,0,0
650,PMC4338064,PLoS One,2015,0,0,0,0,0,0,0,0
651,PMC4338065,PLoS One,2015,1,0,0,0,0,0,0,0
652,PMC4338066,PLoS One,2015,0,0,0,0,0,0,0,0
653,PMC4338067,PLoS One,2015,0,1,0,0,1,0,0,0
654,PMC4338068,PLoS One,2015,0,0,0,0,0,0,0,0
655,PMC4338069,PLoS One,2015,0,0,0,0,0,0,0,0
656,PMC4338070,PLoS One,2015,0,0,0,0,0,0,0,0
657,PMC4338071,PLoS One,2015,0,0,0,0,0,0,0,0
658,PMC4338072,PLoS One,2015,0,0,0,0,0,0,0,0
659,PMC4338073,PLoS One,2015,1,0,0,0,0,0,0,0
660,PMC4338074,PLoS One,2015,0,0,0,0,0,0,0,0
661,PMC4338075,PLoS One,2015,0,0,0,0,0,0,0,0
662,PMC4338076,PLoS One,2015,1,0,0,0,0,0,0,0
663,PMC4338077,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
664,PMC4338078,PLoS One,2015,0,0,0,0,0,0,0,0
665,PMC4338079,PLoS One,2015,0,0,0,0,0,0,0,0
666,PMC4338080,PLoS One,2015,0,0,0,0,0,0,0,0
667,PMC4338081,PLoS One,2015,0,0,0,0,0,0,0,0
668,PMC4338082,PLoS One,2015,1,0,0,1,0,0,0,0
669,PMC4338083,PLoS One,2015,1,0,0,0,0,0,0,0
670,PMC4338084,PLoS One,2015,0,0,0,0,0,0,0,0
671,PMC4338100,PLoS One,2015,0,0,0,0,0,0,0,0
672,PMC4338101,PLoS One,2015,0,1,0,0,0,0,0,0
673,PMC4338102,PLoS One,2015,0,0,0,0,0,0,0,0
674,PMC4338103,PLoS One,2015,0,0,0,0,0,0,0,0
675,PMC4338104,PLoS One,2015,0,0,0,0,0,0,0,0
676,PMC4338106,PLoS One,2015,0,0,0,0,0,0,0,0
677,PMC4338107,PLoS One,2015,0,0,0,0,0,0,0,0
678,PMC4338108,PLoS One,2015,0,0,0,0,0,0,0,0
679,PMC4338109,PLoS One,2015,0,1,0,0,0,0,0,0
680,PMC4338110,PLoS One,2015,0,0,0,0,0,0,0,0
681,PMC4338111,PLoS Comput Biol,2015,0,1,0,0,1,0,0,0
682,PMC4338112,PLoS One,2015,0,0,0,0,0,0,0,0
683,PMC4338116,PLoS One,2015,0,0,0,0,0,0,0,0
684,PMC4338132,PLoS One,2015,0,0,0,0,0,0,0,0
685,PMC4338133,PLoS One,2015,0,0,0,0,0,0,0,0
686,PMC4338134,PLoS One,2015,0,1,0,0,0,0,0,0
687,PMC4338135,PLoS One,2015,0,1,0,0,0,0,0,0
688,PMC4338136,PLoS One,2015,1,0,0,0,0,0,0,0
689,PMC4338137,PLoS Comput Biol,2015,1,0,0,0,1,0,0,0
690,PMC4338138,PLoS One,2015,0,0,0,0,0,0,0,0
691,PMC4338139,PLoS One,2015,0,0,0,0,0,0,0,0
692,PMC4338140,PLoS One,2015,1,0,0,0,0,0,0,0
693,PMC4338141,PLoS One,2015,0,0,0,0,0,0,0,0
694,PMC4338142,PLoS One,2015,0,1,0,0,0,0,0,0
695,PMC4338143,PLoS One,2015,0,0,0,0,0,0,0,0
696,PMC4338144,PLoS One,2015,0,0,0,0,0,0,0,0
697,PMC4338145,PLoS One,2015,1,0,0,0,0,0,0,0
698,PMC4338146,PLoS One,2015,0,0,0,0,0,0,0,0
699,PMC4338147,PLoS One,2015,0,0,0,0,0,0,0,0
700,PMC4338148,PLoS One,2015,0,0,0,0,0,0,0,0
701,PMC4338149,PLoS One,2015,0,0,0,0,0,0,0,0
702,PMC4338150,PLoS One,2015,0,0,0,0,0,0,0,0
703,PMC4338151,PLoS One,2015,0,0,0,0,0,0,0,0
704,PMC4338152,PLoS One,2015,0,0,0,0,0,0,0,0
705,PMC4338153,PLoS One,2015,0,0,0,0,0,0,0,0
706,PMC4338154,PLoS One,2015,1,0,0,0,0,0,0,0
707,PMC4338181,PLoS One,2015,0,0,0,0,0,0,0,0
708,PMC4338182,PLoS One,2015,0,0,0,0,0,0,0,0
709,PMC4338183,PLoS One,2015,1,0,0,0,0,0,0,0
710,PMC4338184,PLoS One,2015,0,0,0,0,0,0,0,0
711,PMC4338185,PLoS One,2015,0,0,0,0,0,0,0,0
712,PMC4338186,PLoS One,2015,0,0,1,0,0,0,0,0
713,PMC4338187,PLoS One,2015,0,0,0,0,0,0,0,0
714,PMC4338188,PLoS One,2015,0,0,0,0,0,0,0,0
715,PMC4338189,PLoS One,2015,0,0,0,0,0,0,0,0
716,PMC4338190,PLoS Comput Biol,2015,0,0,0,0,0,0,0,0
717,PMC4338191,PLoS One,2015,0,0,1,0,0,0,0,0
718,PMC4338192,PLoS One,2015,0,0,0,0,0,0,0,0
719,PMC4338193,PLoS One,2015,0,1,0,0,0,0,0,0
720,PMC4338194,PLoS One,2015,1,1,0,0,0,0,0,0
721,PMC4338195,PLoS One,2015,0,0,0,0,0,0,0,0
722,PMC4338196,PLoS One,2015,1,1,0,0,0,0,0,0
723,PMC4338197,PLoS One,2015,0,0,0,0,0,0,0,0
724,PMC4338198,PLoS One,2015,0,1,1,0,0,0,0,0
725,PMC4338199,PLoS One,2015,1,0,0,0,0,0,0,0
726,PMC4338200,PLoS One,2015,0,0,0,0,0,0,0,0
727,PMC4338201,PLoS Pathog,2015,0,1,0,0,0,0,0,0
728,PMC4338202,PLoS One,2015,1,0,0,0,0,0,0,0
729,PMC4338204,PLoS One,2015,0,0,0,0,0,0,0,0
730,PMC4338205,Neuroimage Clin,2015,0,0,0,0,0,0,0,0
731,PMC4338206,Neuroimage Clin,2015,0,0,0,0,0,0,0,0
732,PMC4338207,Neuroimage Clin,2015,0,1,0,0,0,0,0,0
733,PMC4338208,PLoS One,2015,0,0,0,0,0,0,0,0
734,PMC4338209,PLoS One,2015,0,0,0,0,0,0,0,0
735,PMC4338210,PLoS One,2015,0,1,0,0,0,0,0,0
736,PMC4338211,PLoS One,2015,1,0,0,0,0,0,0,0
737,PMC4338212,PLoS One,2015,0,0,0,0,0,0,0,0
738,PMC4338213,PLoS One,2015,0,0,0,0,0,0,0,0
739,PMC4338219,PLoS One,2015,0,0,0,0,0,0,0,0
740,PMC4338220,PLoS One,2015,0,0,0,0,0,0,0,0
741,PMC4338221,PLoS Negl Trop Dis,2015,1,0,0,0,0,0,0,0
742,PMC4338222,PLoS One,2015,0,0,0,0,0,0,0,0
743,PMC4338223,PLoS One,2015,0,0,0,0,0,0,0,0
744,PMC4338224,PLoS One,2015,0,0,0,0,0,0,0,0
745,PMC4338225,PLoS One,2015,1,0,1,0,0,0,0,0
746,PMC4338226,PLoS One,2015,0,0,0,0,0,0,0,0
747,PMC4338227,PLoS One,2015,0,0,0,0,0,0,0,0
748,PMC4338228,PLoS One,2015,0,1,0,0,1,0,0,0
749,PMC4338229,PLoS One,2015,1,1,0,0,0,0,0,0
750,PMC4338230,PLoS One,2015,1,1,0,0,0,0,0,0
751,PMC4338231,PLoS One,2015,0,0,0,0,0,0,0,0
752,PMC4338232,PLoS One,2015,1,0,0,0,0,0,0,0
753,PMC4338233,PLoS One,2015,0,0,0,0,0,0,0,0
754,PMC4338234,PLoS One,2015,0,0,0,0,0,0,0,0
755,PMC4338235,PLoS One,2015,0,0,0,0,0,0,0,0
756,PMC4338236,PLoS Genet,2015,1,0,0,0,0,0,0,0
757,PMC4338237,PLoS One,2015,0,0,0,0,0,0,0,0
758,PMC4338238,PLoS One,2015,0,0,0,0,0,0,0,0
759,PMC4338239,PLoS One,2015,1,0,0,0,0,0,0,0
760,PMC4338240,PLoS One,2015,0,0,0,0,0,0,0,0
761,PMC4338241,PLoS One,2015,0,0,0,0,1,0,0,0
762,PMC4338242,PLoS One,2015,1,0,0,0,1,0,0,0
763,PMC4338243,PLoS One,2015,0,0,0,0,0,0,0,0
764,PMC4338244,PLoS One,2015,0,0,0,0,0,0,0,0
765,PMC4338245,PLoS One,2015,1,0,0,0,0,0,0,0
766,PMC4338246,PLoS One,2015,0,0,0,0,0,0,0,0
767,PMC4338247,PLoS One,2015,0,0,0,0,0,0,0,0
768,PMC4338248,PLoS One,2015,1,0,0,0,0,0,0,0
