,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
6334,PMC2064757,J Cell Biol,2007,0,0,0,0,0,0,0,0
6335,PMC2064758,J Cell Biol,2007,0,0,0,0,0,0,0,0
6336,PMC2064759,J Cell Biol,2007,1,0,0,0,0,0,0,0
6337,PMC2064760,J Cell Biol,2007,0,0,0,0,0,0,0,0
6338,PMC2064761,J Cell Biol,2007,0,0,0,0,0,0,0,0
6339,PMC2064762,J Cell Biol,2007,0,0,0,0,0,0,0,0
6340,PMC2064763,J Cell Biol,2007,0,0,0,0,0,0,0,0
6341,PMC2064764,J Cell Biol,2007,0,0,0,0,0,0,0,0
6342,PMC2064765,J Cell Biol,2007,0,0,0,0,0,0,0,0
6343,PMC2064766,J Cell Biol,2007,0,0,0,0,0,0,0,0
6344,PMC2064767,J Cell Biol,2007,1,0,0,0,0,0,0,0
6345,PMC2064768,J Cell Biol,2007,0,0,0,0,0,0,0,0
6346,PMC2064769,J Cell Biol,2007,0,0,0,0,0,0,0,0
6347,PMC2064781,J Cell Biol,2007,0,0,0,0,0,0,0,0
6348,PMC2064783,J Cell Biol,2007,0,0,0,0,0,0,0,0
6349,PMC2064784,J Cell Biol,2007,1,0,0,0,0,0,0,0
6350,PMC2064785,J Cell Biol,2007,0,0,0,0,0,0,0,0
6351,PMC2064786,J Cell Biol,2007,0,0,0,0,0,0,0,0
6352,PMC2064787,J Cell Biol,2007,0,0,0,0,0,0,0,0
6353,PMC2064788,J Cell Biol,2007,0,0,0,0,0,0,0,0
6354,PMC2064789,J Cell Biol,2007,0,0,0,0,0,0,0,0
6355,PMC2064790,J Cell Biol,2007,0,0,0,0,0,0,0,0
6356,PMC2064791,J Cell Biol,2007,0,1,0,0,0,0,0,0
6357,PMC2064792,J Cell Biol,2007,1,0,0,0,0,0,0,0
6358,PMC2064793,J Cell Biol,2007,0,0,0,0,0,0,0,0
6359,PMC2064794,J Cell Biol,2007,0,0,0,0,0,0,0,0
6360,PMC2064795,J Cell Biol,2007,1,0,0,0,0,0,0,0
6361,PMC2064796,J Cell Biol,2007,1,0,0,0,0,0,0,0
6362,PMC2064797,J Cell Biol,2007,0,0,0,0,0,0,0,0
6363,PMC2064798,J Cell Biol,2007,1,0,0,0,0,0,0,0
6364,PMC2064799,J Cell Biol,2007,0,0,0,0,0,0,0,0
6365,PMC2064806,J Cell Biol,2007,0,0,0,0,0,0,0,0
6366,PMC2064808,J Cell Biol,2007,0,0,0,0,0,0,0,0
6367,PMC2064809,J Cell Biol,2007,0,1,0,0,0,0,0,0
6368,PMC2064810,J Cell Biol,2007,0,0,0,0,0,0,0,0
6369,PMC2064815,J Cell Biol,2007,0,0,0,0,0,0,0,0
6370,PMC2064816,J Cell Biol,2007,0,0,0,0,0,0,0,0
6371,PMC2064817,J Cell Biol,2007,0,0,0,0,0,0,0,0
6372,PMC2064818,J Cell Biol,2007,0,0,0,0,0,0,0,0
6373,PMC2064820,J Cell Biol,2007,0,0,0,0,0,0,0,0
6374,PMC2064823,J Cell Biol,2007,0,0,0,0,0,0,0,0
6375,PMC2064824,J Cell Biol,2007,0,0,0,0,0,0,0,0
6376,PMC2064828,J Cell Biol,2007,0,0,0,0,0,0,0,0
6377,PMC2064829,J Cell Biol,2007,0,0,0,0,0,0,0,0
6378,PMC2064831,J Cell Biol,2007,1,0,0,0,0,0,0,0
6379,PMC2064832,J Cell Biol,2007,0,0,0,0,0,0,0,0
6380,PMC2064834,J Cell Biol,2007,1,0,0,0,0,0,0,0
6381,PMC2064835,J Cell Biol,2007,0,0,0,0,0,0,0,0
6382,PMC2064836,J Cell Biol,2007,0,0,0,0,0,0,0,0
6383,PMC2064837,J Cell Biol,2007,0,0,0,0,0,0,0,0
6384,PMC2064838,J Cell Biol,2007,0,0,0,0,0,0,0,0
6385,PMC2064840,J Cell Biol,2007,0,0,0,0,0,0,0,0
6386,PMC2064841,J Cell Biol,2007,1,0,0,0,0,0,0,0
6387,PMC2064844,J Cell Biol,2007,0,0,0,0,0,0,0,0
6388,PMC2064846,J Cell Biol,2007,0,0,0,0,0,0,0,0
6389,PMC2064847,J Cell Biol,2007,0,0,0,0,0,0,0,0
6390,PMC2064848,J Cell Biol,2007,0,0,0,0,0,0,0,0
6391,PMC2064849,J Cell Biol,2007,0,0,0,0,0,0,0,0
6392,PMC2064850,J Cell Biol,2007,0,0,0,0,0,0,0,0
6393,PMC2064851,J Cell Biol,2007,0,0,0,0,0,0,0,0
6394,PMC2064853,J Cell Biol,2007,0,0,0,0,0,0,0,0
6395,PMC2064854,J Cell Biol,2007,1,0,0,0,0,0,0,0
6396,PMC2064855,J Cell Biol,2007,0,0,0,0,0,0,0,0
6397,PMC2064856,J Cell Biol,2007,0,0,0,0,0,0,0,0
6398,PMC2064870,Clin Biochem,2007,0,0,0,0,0,0,0,0
6399,PMC2064872,PLoS One,2007,0,0,0,0,0,0,0,0
6400,PMC2064906,J Neuroinflammation,2007,0,0,0,0,0,0,0,0
6401,PMC2064921,BMC Cell Biol,2007,0,0,0,0,0,0,0,0
6402,PMC2064922,BMC Struct Biol,2007,1,0,0,0,0,0,0,0
6403,PMC2064926,Int J Behav Nutr Phys Act,2007,0,1,0,0,0,0,0,0
6404,PMC2064927,Int J Behav Nutr Phys Act,2007,0,0,0,0,0,0,0,0
6405,PMC2064928,BMC Neurol,2007,0,0,0,0,0,0,0,0
6406,PMC2064930,BMC Mol Biol,2007,0,0,0,0,0,0,0,0
6407,PMC2064931,BMC Mol Biol,2007,0,0,0,0,0,0,0,0
6408,PMC2064934,BMC Evol Biol,2007,0,0,0,0,0,0,0,0
6409,PMC2064935,BMC Evol Biol,2007,1,0,0,0,0,0,0,0
6410,PMC2064959,PLoS One,2007,1,0,0,0,0,0,0,0
6411,PMC2064960,PLoS One,2007,1,1,0,0,1,0,0,0
6412,PMC2064961,PLoS One,2007,0,0,0,0,0,0,0,0
6413,PMC2064962,PLoS One,2007,0,0,0,0,0,0,0,0
6414,PMC2064963,PLoS One,2007,0,0,0,0,0,0,0,0
6415,PMC2064964,PLoS One,2007,0,0,0,0,0,0,0,0
6416,PMC2064965,PLoS One,2007,0,0,0,0,0,0,0,0
6417,PMC2065792,PLoS One,2007,1,0,0,0,0,0,0,0
6418,PMC2065793,PLoS One,2007,0,0,0,0,0,0,0,0
6419,PMC2065803,PLoS One,2007,0,1,0,0,0,0,0,0
6420,PMC2065839,PLoS One,2007,0,0,0,0,0,0,0,0
6421,PMC2065840,PLoS One,2007,0,1,0,0,0,0,0,0
6422,PMC2065841,PLoS One,2007,0,0,0,0,0,0,0,0
6423,PMC2065842,PLoS One,2007,0,1,0,0,0,0,0,0
6424,PMC2065843,PLoS One,2007,0,0,0,0,0,0,0,0
6425,PMC2065844,PLoS One,2007,0,0,0,0,0,0,0,0
6426,PMC2065858,Cancer Epidemiol Biomarkers Prev,2007,0,0,0,0,0,0,0,0
6427,PMC2065866,BMC Struct Biol,2007,1,0,0,0,0,0,0,0
6428,PMC2065873,Behav Brain Res,2007,0,0,0,0,0,0,0,0
6429,PMC2065874,PLoS Pathog,2007,0,0,0,0,0,0,0,0
6430,PMC2065875,PLoS Pathog,2007,1,0,0,0,0,0,0,0
6431,PMC2065876,PLoS Pathog,2007,0,0,0,0,0,0,0,0
6432,PMC2065877,PLoS Pathog,2007,1,0,0,0,0,0,0,0
6433,PMC2065878,PLoS Pathog,2007,1,1,0,0,0,0,0,0
6434,PMC2065879,PLoS Pathog,2007,1,0,0,0,0,0,0,0
6435,PMC2065881,PLoS Genet,2007,1,1,0,0,0,0,0,0
6436,PMC2065882,PLoS Genet,2007,0,0,1,0,0,0,0,0
6437,PMC2065883,PLoS Genet,2007,0,0,1,0,0,0,0,0
6438,PMC2065884,PLoS Genet,2007,0,0,1,0,0,0,0,0
6439,PMC2065885,PLoS Genet,2007,1,0,0,0,0,0,0,0
6440,PMC2065886,PLoS Genet,2007,0,0,1,0,0,0,0,0
6441,PMC2065887,PLoS Comput Biol,2007,0,0,0,0,0,0,0,0
6442,PMC2065888,PLoS Comput Biol,2007,0,1,1,0,0,0,0,0
6443,PMC2065889,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
6444,PMC2065890,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
6445,PMC2065891,PLoS Comput Biol,2007,1,0,1,0,0,0,0,0
6446,PMC2065892,PLoS Comput Biol,2007,0,1,1,0,0,0,0,0
6447,PMC2065893,PLoS Comput Biol,2007,0,1,1,0,0,0,0,0
6448,PMC2065894,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
6449,PMC2065895,PLoS Comput Biol,2007,0,0,1,0,0,0,0,0
6450,PMC2065896,PLoS Comput Biol,2007,0,0,0,0,0,0,0,0
6451,PMC2065898,PLoS One,2007,0,0,0,0,0,0,0,0
6452,PMC2065899,PLoS One,2007,0,0,0,0,0,0,0,0
6453,PMC2065900,PLoS One,2007,0,0,0,0,0,0,0,0
6454,PMC2065901,PLoS One,2007,0,0,0,0,0,0,0,0
6455,PMC2065902,PLoS One,2007,0,0,0,0,0,0,0,0
6456,PMC2065903,PLoS One,2007,0,0,0,0,0,0,0,0
6457,PMC2065904,PLoS One,2007,1,1,0,0,1,0,0,0
6458,PMC2065905,PLoS One,2007,1,0,0,0,0,0,0,0
6459,PMC2065906,PLoS One,2007,1,0,0,0,0,0,0,0
6460,PMC2065907,PLoS One,2007,0,0,0,0,0,0,0,0
6461,PMC2065908,PLoS One,2007,1,0,0,0,0,0,0,0
6462,PMC2065909,PLoS One,2007,1,0,0,0,0,0,0,0
6463,PMC2065910,PLoS One,2007,0,0,0,0,0,0,0,0
6464,PMC2066203,Cancer Epidemiol Biomarkers Prev,2006,0,0,0,0,0,0,0,0
6465,PMC2067990,PLoS One,2007,0,0,0,0,0,0,0,0
6466,PMC2071909,Mol Neurodegener,2007,0,0,0,0,0,0,0,0
6467,PMC2071913,Theor Biol Med Model,2007,1,0,0,0,0,0,0,0
6468,PMC2071914,BMC Biotechnol,2007,0,0,0,0,0,0,0,0
6469,PMC2071916,BMC Plant Biol,2007,0,1,0,0,0,0,0,0
6470,PMC2071921,BMC Evol Biol,2007,1,0,0,0,0,0,0,0
6471,PMC2071922,BMC Bioinformatics,2007,0,1,0,0,0,0,0,0
6472,PMC2071934,PLoS Med,2007,1,0,0,0,0,0,0,0
6473,PMC2071935,PLoS Med,2007,0,0,0,0,0,0,0,0
6474,PMC2071936,PLoS Med,2007,0,0,0,0,0,0,0,0
6475,PMC2071937,PLoS Med,2007,0,0,0,0,0,0,0,0
6476,PMC2071938,PLoS Biol,2007,0,0,0,0,0,0,0,0
6477,PMC2071939,PLoS Biol,2007,0,0,0,0,0,0,0,0
6478,PMC2071943,PLoS Biol,2007,1,1,0,1,0,0,0,0
6479,PMC2071944,PLoS Biol,2007,0,0,0,0,0,0,0,0
6480,PMC2071945,PLoS Biol,2007,0,1,0,0,1,0,0,0
6481,PMC2072082,Biophys J,2007,0,0,0,0,0,0,0,0
6482,PMC2072533,Psychopharmacology (Berl),2006,0,0,0,0,0,0,0,0
6483,PMC2072816,J Psychosom Res,2007,0,0,0,0,0,0,0,0
6484,PMC2072937,J Biomed Discov Collab,2007,0,1,0,0,0,0,0,0
6485,PMC2072946,Front Zool,2007,1,0,0,0,0,0,0,0
6486,PMC2072949,Theor Biol Med Model,2007,1,1,0,0,0,0,0,0
6487,PMC2072952,BMC Cell Biol,2007,1,0,0,0,0,0,0,0
6488,PMC2072955,Behav Brain Funct,2007,0,0,0,0,0,0,0,0
6489,PMC2072956,J Neuroeng Rehabil,2007,0,0,0,0,0,0,0,0
6490,PMC2072957,BMC Evol Biol,2007,1,0,0,0,0,0,0,0
6491,PMC2072961,BMC Bioinformatics,2007,0,0,0,0,0,0,0,0
6492,PMC2072962,BMC Bioinformatics,2007,0,0,0,0,0,0,0,0
6493,PMC2074875,Int J Radiat Oncol Biol Phys,2007,0,0,0,0,0,0,0,0
6494,PMC2074883,Clin Biochem,2007,0,0,0,0,0,0,0,0
6495,PMC2074886,Clin Biochem,2006,0,0,0,0,0,0,0,0
6496,PMC2074890,PLoS One,2007,0,1,0,0,0,0,0,0
6497,PMC2075161,PLoS One,2007,0,0,0,0,0,0,0,0
6498,PMC2075162,PLoS One,2007,0,0,0,0,0,0,0,0
6499,PMC2075163,PLoS One,2007,0,0,0,0,0,0,0,0
6500,PMC2075164,PLoS One,2007,0,1,0,0,0,0,0,0
6501,PMC2075165,PLoS One,2007,0,0,0,0,0,0,0,0
6502,PMC2075350,Clin Neurophysiol,2007,0,0,0,0,0,0,0,0
6503,PMC2075364,PLoS One,2007,0,0,0,0,0,0,0,0
6504,PMC2075365,PLoS One,2007,0,1,0,0,0,0,0,0
6505,PMC2075366,PLoS One,2007,0,0,0,0,0,0,0,0
6506,PMC2075367,PLoS One,2007,0,1,0,0,0,0,0,0
6507,PMC2075467,Neuroimage,2007,0,0,0,0,0,0,0,0
6508,PMC2075469,PLoS One,2007,0,0,0,0,0,0,0,0
6509,PMC2075470,PLoS One,2007,0,0,0,0,0,0,0,0
6510,PMC2075485,BMC Biol,2007,1,0,0,0,0,0,0,0
6511,PMC2075487,J Neuroinflammation,2007,0,0,0,0,0,0,0,0
6512,PMC2075488,J Neuroinflammation,2007,0,0,0,0,0,0,0,0
6513,PMC2075491,BMC Psychiatry,2007,0,0,0,0,0,0,0,0
6514,PMC2075495,BMC Biotechnol,2007,0,0,0,0,0,0,0,0
6515,PMC2075506,Behav Brain Funct,2007,0,0,0,0,0,0,0,0
6516,PMC2075507,Int J Behav Nutr Phys Act,2007,0,0,0,0,0,0,0,0
6517,PMC2075510,BMC Evol Biol,2007,1,1,0,0,0,0,0,0
6518,PMC2075511,BMC Evol Biol,2007,1,0,0,0,0,0,0,0
6519,PMC2075515,BMC Mol Biol,2007,0,0,0,0,0,0,0,0
6520,PMC2075516,BMC Neurosci,2007,0,0,0,0,1,0,0,0
6521,PMC2075517,BMC Neurosci,2007,0,0,0,0,0,0,0,0
6522,PMC2075518,BMC Neurosci,2007,0,0,0,0,0,0,0,0
6523,PMC2075530,Mol Biochem Parasitol,2007,1,0,0,0,0,0,0,0
6524,PMC2075532,Biol Psychol,2007,0,0,0,0,0,0,0,0
6525,PMC2077086,Psychiatr Genet,2007,0,0,0,0,0,0,0,0
6526,PMC2077334,BMC Plant Biol,2007,1,0,0,0,0,0,0,0
6527,PMC2077335,BMC Syst Biol,2007,0,0,0,0,0,0,0,0
6528,PMC2077338,BMC Evol Biol,2007,0,0,0,0,0,0,0,0
6529,PMC2077345,J Psychiatry Neurosci,2007,0,0,0,0,0,0,0,0
6530,PMC2077346,J Psychiatry Neurosci,2007,0,0,0,0,0,0,0,0
6531,PMC2077348,J Psychiatry Neurosci,2007,0,0,0,0,0,0,0,0
6532,PMC2077349,J Psychiatry Neurosci,2007,0,0,0,0,0,0,0,0
6533,PMC2077350,J Psychiatry Neurosci,2007,0,0,0,0,0,0,0,0
6534,PMC2077364,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6535,PMC2077369,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6536,PMC2077375,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6537,PMC2077376,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6538,PMC2077378,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6539,PMC2077382,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6540,PMC2077383,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6541,PMC2077384,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6542,PMC2077388,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6543,PMC2077389,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6544,PMC2077392,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6545,PMC2077393,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6546,PMC2077396,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6547,PMC2077397,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6548,PMC2077399,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6549,PMC2077401,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6550,PMC2077404,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6551,PMC2077405,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6552,PMC2077410,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6553,PMC2077415,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6554,PMC2077418,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6555,PMC2077420,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6556,PMC2077421,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6557,PMC2077425,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6558,PMC2077431,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6559,PMC2077438,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6560,PMC2077439,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6561,PMC2077442,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6562,PMC2077447,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6563,PMC2077448,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6564,PMC2077449,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6565,PMC2077454,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6566,PMC2077461,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6567,PMC2077464,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6568,PMC2077469,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6569,PMC2077475,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6570,PMC2077477,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6571,PMC2077483,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6572,PMC2077486,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6573,PMC2077488,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6574,PMC2077491,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6575,PMC2077492,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6576,PMC2077494,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6577,PMC2077495,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6578,PMC2077504,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6579,PMC2077505,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6580,PMC2077506,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6581,PMC2077508,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6582,PMC2077509,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6583,PMC2077512,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6584,PMC2077525,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6585,PMC2077526,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6586,PMC2077527,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6587,PMC2077529,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6588,PMC2077530,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6589,PMC2077531,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6590,PMC2077532,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6591,PMC2077533,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6592,PMC2077538,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6593,PMC2077541,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6594,PMC2077544,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6595,PMC2077547,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6596,PMC2077548,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6597,PMC2077550,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6598,PMC2077553,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6599,PMC2077555,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6600,PMC2077560,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6601,PMC2077561,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6602,PMC2077562,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6603,PMC2077569,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6604,PMC2077571,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6605,PMC2077576,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6606,PMC2077577,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6607,PMC2077579,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6608,PMC2077581,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6609,PMC2077582,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6610,PMC2077584,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6611,PMC2077587,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6612,PMC2077588,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6613,PMC2077592,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6614,PMC2077594,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6615,PMC2077602,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6616,PMC2077604,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6617,PMC2077605,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6618,PMC2077607,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6619,PMC2077608,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6620,PMC2077612,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6621,PMC2077615,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6622,PMC2077617,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6623,PMC2077621,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6624,PMC2077622,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6625,PMC2077626,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6626,PMC2077627,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6627,PMC2077628,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6628,PMC2077629,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6629,PMC2077633,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6630,PMC2077635,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6631,PMC2077637,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6632,PMC2077640,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6633,PMC2077648,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6634,PMC2077651,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6635,PMC2077652,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6636,PMC2077654,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6637,PMC2077655,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6638,PMC2077658,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6639,PMC2077659,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6640,PMC2077661,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6641,PMC2077668,J Neurol Neurosurg Psychiatry,2007,0,0,0,0,0,0,0,0
6642,PMC2077670,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6643,PMC2077673,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6644,PMC2077680,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6645,PMC2077683,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6646,PMC2077684,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6647,PMC2077688,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6648,PMC2077690,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6649,PMC2077692,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6650,PMC2077695,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6651,PMC2077697,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6652,PMC2077701,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6653,PMC2077706,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6654,PMC2077709,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6655,PMC2077710,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6656,PMC2077712,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6657,PMC2077719,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6658,PMC2077720,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6659,PMC2077724,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6660,PMC2077731,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6661,PMC2077733,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6662,PMC2077734,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6663,PMC2077738,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6664,PMC2077740,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6665,PMC2077742,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6666,PMC2077747,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6667,PMC2077748,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6668,PMC2077751,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
6669,PMC2077752,J Neurol Neurosurg Psychiatry,2006,0,0,0,0,0,0,0,0
